,sub,prolific_id,elic,p1,p2,rtime,out,cfout,cho,corr,10,trial,cond,cont1,cont2,15,16,17,rew,sess,op1,op2,ev1,ev2,catch,25,26,dist,plot,dbtime
25145,9012908179.0,,0.0,0.6,0.8,869.0,1.0,1.0,2.0,1.0,1.0,71.0,-1.0,6.0,8.0,-1.0,-1.0,1.0,84.0,0.0,-1.0,-1.0,0.2,0.6,0.0,0.0,1018189.0,-1.0,0.0,
25146,3926902668.0,,-1.0,0.6,0.4,1352.0,-1.0,1.0,2.0,0.0,1.0,45.0,3.0,6.0,4.0,6.0,3.0,1.0,8.0,0.0,6.0,3.0,0.2,-0.2,-1.0,0.0,830193.0,0.0,0.0,
25147,7650949835.0,,0.0,0.8,0.9,125.0,1.0,1.0,1.0,0.0,1.0,31.0,-1.0,8.0,9.0,-1.0,-1.0,-1.0,6.0,0.0,-1.0,-1.0,0.6,0.8,0.0,0.0,766979.0,-1.0,0.0,
25148,9012908179.0,,0.0,0.4,0.3,957.0,1.0,-1.0,1.0,1.0,1.0,72.0,-1.0,4.0,3.0,-1.0,-1.0,-1.0,85.0,0.0,-1.0,-1.0,-0.2,-0.4,0.0,0.0,1021560.0,-1.0,0.0,
25149,3926902668.0,,-1.0,0.9,0.1,1456.0,1.0,-1.0,1.0,1.0,1.0,46.0,0.0,9.0,1.0,8.0,4.0,1.0,9.0,0.0,4.0,8.0,0.8,-0.8,-1.0,1.0,834049.0,0.0,0.0,
25150,7650949835.0,,0.0,0.1,0.0,352.0,-1.0,-1.0,1.0,1.0,1.0,32.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,5.0,0.0,-1.0,-1.0,-0.8,-1.0,0.0,1.0,769616.0,-1.0,0.0,
25151,9012908179.0,,0.0,0.1,0.2,791.0,-1.0,-1.0,1.0,0.0,1.0,73.0,-1.0,1.0,2.0,-1.0,-1.0,-1.0,84.0,0.0,-1.0,-1.0,-0.8,-0.6,0.0,0.0,1025018.0,-1.0,0.0,
25152,7650949835.0,,0.0,0.7,0.9,181.0,1.0,1.0,2.0,1.0,1.0,33.0,-1.0,7.0,9.0,-1.0,-1.0,-1.0,6.0,0.0,-1.0,-1.0,0.4,0.8,0.0,1.0,772481.0,-1.0,0.0,
25153,3926902668.0,,-1.0,0.6,0.4,1048.0,1.0,1.0,1.0,1.0,1.0,47.0,3.0,6.0,4.0,3.0,6.0,1.0,10.0,0.0,6.0,3.0,0.2,-0.2,-1.0,1.0,838009.0,0.0,0.0,
25154,7650949835.0,,0.0,0.4,0.4,174.0,1.0,-1.0,1.0,1.0,1.0,34.0,-1.0,4.0,4.0,-1.0,-1.0,-1.0,7.0,0.0,-1.0,-1.0,-0.2,-0.2,0.0,0.0,775183.0,-1.0,0.0,
25155,9012908179.0,,0.0,0.8,0.3,1069.0,1.0,-1.0,1.0,1.0,1.0,74.0,-1.0,8.0,3.0,-1.0,-1.0,1.0,85.0,0.0,-1.0,-1.0,0.6,-0.4,0.0,1.0,1028312.0,-1.0,0.0,
25156,3926902668.0,,-1.0,0.6,0.4,854.0,1.0,-1.0,1.0,1.0,1.0,48.0,3.0,6.0,4.0,3.0,6.0,1.0,11.0,0.0,6.0,3.0,0.2,-0.2,-1.0,1.0,841562.0,0.0,0.0,
25157,7650949835.0,,0.0,0.8,0.8,302.0,1.0,1.0,2.0,1.0,1.0,35.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,8.0,0.0,-1.0,-1.0,0.6,0.6,0.0,0.0,777867.0,-1.0,0.0,
25158,9012908179.0,,0.0,0.1,0.0,1302.0,-1.0,-1.0,1.0,1.0,1.0,75.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,84.0,0.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0,1031885.0,-1.0,0.0,
25159,3926902668.0,,-1.0,0.6,0.4,712.0,1.0,-1.0,1.0,1.0,1.0,49.0,3.0,6.0,4.0,3.0,6.0,1.0,12.0,0.0,6.0,3.0,0.2,-0.2,-1.0,1.0,844920.0,0.0,0.0,
25160,7650949835.0,,0.0,0.8,0.1,223.0,-1.0,1.0,2.0,0.0,1.0,36.0,-1.0,8.0,1.0,-1.0,-1.0,-1.0,7.0,0.0,-1.0,-1.0,0.6,-0.8,0.0,1.0,780681.0,-1.0,0.0,
25161,9012908179.0,,0.0,0.2,0.9,805.0,1.0,-1.0,2.0,1.0,1.0,76.0,-1.0,2.0,9.0,-1.0,-1.0,-1.0,85.0,0.0,-1.0,-1.0,-0.6,0.8,0.0,1.0,1035689.0,-1.0,0.0,
25162,3926902668.0,,-1.0,0.8,0.2,1144.0,-1.0,-1.0,1.0,1.0,1.0,50.0,1.0,8.0,2.0,2.0,12.0,-1.0,11.0,0.0,2.0,12.0,0.6,-0.6,-1.0,0.0,848136.0,0.0,0.0,
25163,7650949835.0,,0.0,0.6,0.8,813.0,-1.0,1.0,2.0,1.0,1.0,37.0,-1.0,6.0,8.0,-1.0,-1.0,-1.0,6.0,0.0,-1.0,-1.0,0.2,0.6,0.0,1.0,783424.0,-1.0,0.0,
25164,9012908179.0,,0.0,0.3,0.0,1119.0,-1.0,-1.0,1.0,1.0,1.0,77.0,-1.0,3.0,0.0,-1.0,-1.0,1.0,84.0,0.0,-1.0,-1.0,-0.4,-1.0,0.0,1.0,1038995.0,-1.0,0.0,
25165,7650949835.0,,0.0,0.1,0.7,257.0,-1.0,-1.0,2.0,1.0,1.0,38.0,-1.0,1.0,7.0,-1.0,-1.0,1.0,5.0,0.0,-1.0,-1.0,-0.8,0.4,0.0,0.0,786751.0,-1.0,0.0,
25166,3926902668.0,,-1.0,0.9,0.1,1286.0,1.0,-1.0,1.0,1.0,1.0,51.0,0.0,9.0,1.0,4.0,8.0,-1.0,12.0,0.0,4.0,8.0,0.8,-0.8,-1.0,0.0,851786.0,0.0,0.0,
25167,7650949835.0,,0.0,0.9,1.0,313.0,1.0,-1.0,2.0,1.0,1.0,39.0,-1.0,9.0,10.0,-1.0,-1.0,-1.0,6.0,0.0,-1.0,-1.0,0.8,1.0,0.0,1.0,789528.0,-1.0,0.0,
25168,9012908179.0,,0.0,0.7,0.5,1879.0,-1.0,1.0,2.0,0.0,1.0,78.0,-1.0,7.0,5.0,-1.0,-1.0,-1.0,83.0,0.0,-1.0,-1.0,0.4,0.0,0.0,1.0,1042617.0,-1.0,0.0,
25169,3926902668.0,,-1.0,0.7,0.3,1880.0,1.0,-1.0,1.0,1.0,1.0,52.0,2.0,7.0,3.0,5.0,1.0,1.0,13.0,0.0,1.0,5.0,0.4,-0.4,-1.0,1.0,855577.0,0.0,0.0,
25170,7650949835.0,,0.0,0.8,1.0,527.0,1.0,1.0,1.0,0.0,1.0,40.0,-1.0,8.0,10.0,-1.0,-1.0,-1.0,7.0,0.0,-1.0,-1.0,0.6,1.0,0.0,0.0,792361.0,-1.0,0.0,
25171,9012908179.0,,0.0,0.9,0.5,689.0,1.0,-1.0,2.0,0.0,1.0,79.0,-1.0,9.0,5.0,-1.0,-1.0,-1.0,84.0,0.0,-1.0,-1.0,0.8,0.0,0.0,1.0,1046998.0,-1.0,0.0,
25172,4323106146.0,,0.0,0.2,0.8,2938.0,1.0,-1.0,2.0,1.0,1.0,0.0,-1.0,2.0,8.0,-1.0,-1.0,1.0,55.0,0.0,-1.0,-1.0,-0.6,0.6,0.0,0.0,878732.0,-1.0,0.0,
25173,7650949835.0,,0.0,0.1,0.5,660.0,-1.0,-1.0,2.0,1.0,1.0,41.0,-1.0,1.0,5.0,-1.0,-1.0,-1.0,6.0,0.0,-1.0,-1.0,-0.8,0.0,0.0,1.0,795403.0,-1.0,0.0,
25174,9012908179.0,,0.0,0.7,0.1,1260.0,1.0,-1.0,1.0,1.0,1.0,80.0,-1.0,7.0,1.0,-1.0,-1.0,1.0,85.0,0.0,-1.0,-1.0,0.4,-0.8,0.0,1.0,1050191.0,-1.0,0.0,
25175,4323106146.0,,0.0,0.1,0.1,2005.0,-1.0,-1.0,2.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,54.0,0.0,-1.0,-1.0,-0.8,-0.8,0.0,0.0,884174.0,-1.0,0.0,
25176,7650949835.0,,0.0,0.8,0.5,875.0,1.0,1.0,2.0,0.0,1.0,42.0,-1.0,8.0,5.0,-1.0,-1.0,1.0,7.0,0.0,-1.0,-1.0,0.6,0.0,0.0,0.0,798585.0,-1.0,0.0,
25177,3926902668.0,,-1.0,0.6,0.4,6046.0,-1.0,-1.0,1.0,1.0,1.0,53.0,3.0,6.0,4.0,3.0,6.0,1.0,12.0,0.0,6.0,3.0,0.2,-0.2,-1.0,1.0,859962.0,0.0,0.0,
25178,9012908179.0,,0.0,0.1,0.4,1290.0,-1.0,1.0,1.0,0.0,1.0,81.0,-1.0,1.0,4.0,-1.0,-1.0,-1.0,84.0,0.0,-1.0,-1.0,-0.8,-0.2,0.0,0.0,1053953.0,-1.0,0.0,
25179,4323106146.0,,0.0,0.7,0.3,1873.0,1.0,-1.0,2.0,0.0,1.0,2.0,-1.0,7.0,3.0,-1.0,-1.0,-1.0,55.0,0.0,-1.0,-1.0,0.4,-0.4,0.0,1.0,888681.0,-1.0,0.0,
25180,7650949835.0,,0.0,0.7,0.6,1025.0,-1.0,-1.0,1.0,1.0,1.0,43.0,-1.0,7.0,6.0,-1.0,-1.0,-1.0,6.0,0.0,-1.0,-1.0,0.4,0.2,0.0,0.0,801981.0,-1.0,0.0,
25181,3926902668.0,,-1.0,0.8,0.2,1279.0,1.0,-1.0,1.0,1.0,1.0,54.0,1.0,8.0,2.0,2.0,12.0,-1.0,13.0,0.0,2.0,12.0,0.6,-0.6,-1.0,0.0,868513.0,0.0,0.0,
25182,9012908179.0,,0.0,0.7,0.4,1666.0,1.0,1.0,1.0,1.0,1.0,82.0,-1.0,7.0,4.0,-1.0,-1.0,-1.0,85.0,0.0,-1.0,-1.0,0.4,-0.2,0.0,0.0,1057750.0,-1.0,0.0,
25183,7650949835.0,,0.0,0.2,0.9,957.0,-1.0,1.0,1.0,0.0,1.0,44.0,-1.0,2.0,9.0,-1.0,-1.0,-1.0,5.0,0.0,-1.0,-1.0,-0.6,0.8,0.0,0.0,805533.0,-1.0,0.0,
25184,4323106146.0,,0.0,0.7,0.4,1582.0,1.0,-1.0,1.0,1.0,1.0,3.0,-1.0,7.0,4.0,-1.0,-1.0,1.0,56.0,0.0,-1.0,-1.0,0.4,-0.2,0.0,1.0,893056.0,-1.0,0.0,
25185,3926902668.0,,-1.0,0.6,0.4,578.0,-1.0,1.0,1.0,1.0,1.0,55.0,3.0,6.0,4.0,3.0,6.0,1.0,12.0,0.0,6.0,3.0,0.2,-0.2,-1.0,1.0,872295.0,0.0,0.0,
25186,9012908179.0,,0.0,0.7,0.3,1223.0,-1.0,-1.0,1.0,1.0,1.0,83.0,-1.0,7.0,3.0,-1.0,-1.0,1.0,84.0,0.0,-1.0,-1.0,0.4,-0.4,1.0,1.0,1061918.0,-1.0,0.0,
25187,7650949835.0,,0.0,0.9,0.3,853.0,1.0,-1.0,1.0,1.0,1.0,45.0,-1.0,9.0,3.0,-1.0,-1.0,1.0,6.0,0.0,-1.0,-1.0,0.8,-0.4,0.0,1.0,809012.0,-1.0,0.0,
25188,3926902668.0,,-1.0,0.6,0.4,758.0,1.0,-1.0,1.0,1.0,1.0,56.0,3.0,6.0,4.0,6.0,3.0,-1.0,13.0,0.0,6.0,3.0,0.2,-0.2,-1.0,0.0,875379.0,0.0,0.0,
25189,4323106146.0,,0.0,0.1,1.0,1285.0,1.0,1.0,2.0,1.0,1.0,4.0,-1.0,1.0,10.0,-1.0,-1.0,-1.0,57.0,0.0,-1.0,-1.0,-0.8,1.0,0.0,1.0,897140.0,-1.0,0.0,
25190,7650949835.0,,0.0,0.4,0.7,592.0,-1.0,-1.0,2.0,1.0,1.0,46.0,-1.0,4.0,7.0,-1.0,-1.0,-1.0,5.0,0.0,-1.0,-1.0,-0.2,0.4,0.0,1.0,812384.0,-1.0,0.0,
25191,9012908179.0,,0.0,0.4,0.0,1175.0,-1.0,-1.0,1.0,1.0,1.0,84.0,-1.0,4.0,0.0,-1.0,-1.0,-1.0,83.0,0.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0,1065643.0,-1.0,0.0,
25192,3926902668.0,,-1.0,0.9,0.1,1399.0,1.0,-1.0,1.0,1.0,1.0,57.0,0.0,9.0,1.0,4.0,8.0,-1.0,14.0,0.0,4.0,8.0,0.8,-0.8,-1.0,0.0,878642.0,0.0,0.0,
25193,4323106146.0,,0.0,0.2,0.4,1379.0,-1.0,1.0,1.0,0.0,1.0,5.0,-1.0,2.0,4.0,-1.0,-1.0,1.0,56.0,0.0,-1.0,-1.0,-0.6,-0.2,0.0,1.0,900927.0,-1.0,0.0,
25194,7650949835.0,,0.0,0.9,0.7,701.0,-1.0,1.0,2.0,0.0,1.0,47.0,-1.0,9.0,7.0,-1.0,-1.0,-1.0,4.0,0.0,-1.0,-1.0,0.8,0.4,0.0,1.0,815501.0,-1.0,0.0,
25195,9012908179.0,,0.0,0.3,0.4,2175.0,1.0,1.0,1.0,0.0,1.0,85.0,-1.0,3.0,4.0,-1.0,-1.0,1.0,84.0,0.0,-1.0,-1.0,-0.4,-0.2,0.0,1.0,1069322.0,-1.0,0.0,
25196,3926902668.0,,-1.0,0.7,0.3,1457.0,1.0,1.0,1.0,1.0,1.0,58.0,2.0,7.0,3.0,1.0,5.0,-1.0,15.0,0.0,1.0,5.0,0.4,-0.4,-1.0,0.0,882544.0,0.0,0.0,
25197,4323106146.0,,0.0,0.1,0.6,2545.0,1.0,-1.0,2.0,1.0,1.0,6.0,-1.0,1.0,6.0,-1.0,-1.0,-1.0,57.0,0.0,-1.0,-1.0,-0.8,0.2,0.0,1.0,904808.0,-1.0,0.0,
25198,7650949835.0,,0.0,0.8,0.3,1079.0,1.0,1.0,1.0,1.0,1.0,48.0,-1.0,8.0,3.0,-1.0,-1.0,1.0,5.0,0.0,-1.0,-1.0,0.6,-0.4,0.0,1.0,818724.0,-1.0,0.0,
25199,9012908179.0,,0.0,0.4,0.6,912.0,1.0,-1.0,2.0,1.0,1.0,86.0,-1.0,4.0,6.0,-1.0,-1.0,1.0,85.0,0.0,-1.0,-1.0,-0.2,0.2,0.0,0.0,1074004.0,-1.0,0.0,
25200,4323106146.0,,0.0,0.6,1.0,1064.0,1.0,1.0,2.0,1.0,1.0,7.0,-1.0,6.0,10.0,-1.0,-1.0,-1.0,58.0,0.0,-1.0,-1.0,0.2,1.0,0.0,1.0,909856.0,-1.0,0.0,
25201,7650949835.0,,0.0,0.1,0.8,1415.0,-1.0,1.0,1.0,0.0,1.0,49.0,-1.0,1.0,8.0,-1.0,-1.0,-1.0,4.0,0.0,-1.0,-1.0,-0.8,0.6,0.0,0.0,822328.0,-1.0,0.0,
25202,3926902668.0,,-1.0,0.9,0.1,3679.0,1.0,-1.0,1.0,1.0,1.0,59.0,0.0,9.0,1.0,8.0,4.0,1.0,16.0,0.0,4.0,8.0,0.8,-0.8,-1.0,1.0,886505.0,0.0,0.0,
25203,9012908179.0,,0.0,0.3,0.1,1977.0,-1.0,-1.0,1.0,1.0,1.0,87.0,-1.0,3.0,1.0,-1.0,-1.0,1.0,84.0,0.0,-1.0,-1.0,-0.4,-0.8,0.0,1.0,1077422.0,-1.0,0.0,
25204,7650949835.0,,0.0,0.2,0.7,554.0,-1.0,-1.0,1.0,0.0,1.0,50.0,-1.0,2.0,7.0,-1.0,-1.0,-1.0,3.0,0.0,-1.0,-1.0,-0.6,0.4,0.0,0.0,826265.0,-1.0,0.0,
25205,3926902668.0,,-1.0,0.6,0.4,1430.0,1.0,1.0,1.0,1.0,1.0,60.0,3.0,6.0,4.0,6.0,3.0,-1.0,17.0,0.0,6.0,3.0,0.2,-0.2,-1.0,0.0,892690.0,0.0,0.0,
25206,9012908179.0,,0.0,0.7,0.9,765.0,1.0,1.0,2.0,1.0,1.0,88.0,-1.0,7.0,9.0,-1.0,-1.0,-1.0,85.0,0.0,-1.0,-1.0,0.4,0.8,0.0,1.0,1081902.0,-1.0,0.0,
25207,4323106146.0,,0.0,0.8,0.3,3276.0,1.0,1.0,1.0,1.0,1.0,8.0,-1.0,8.0,3.0,-1.0,-1.0,1.0,59.0,0.0,-1.0,-1.0,0.6,-0.4,0.0,1.0,913425.0,-1.0,0.0,
25208,7650949835.0,,0.0,0.9,0.1,1767.0,1.0,-1.0,1.0,1.0,1.0,51.0,-1.0,9.0,1.0,-1.0,-1.0,1.0,4.0,0.0,-1.0,-1.0,0.8,-0.8,1.0,1.0,829335.0,-1.0,0.0,
25209,3926902668.0,,-1.0,0.6,0.4,1222.0,-1.0,1.0,1.0,1.0,1.0,61.0,3.0,6.0,4.0,6.0,3.0,-1.0,16.0,0.0,6.0,3.0,0.2,-0.2,-1.0,0.0,896626.0,0.0,0.0,
25210,7650949835.0,,0.0,0.6,0.2,915.0,1.0,-1.0,1.0,1.0,1.0,52.0,-1.0,6.0,2.0,-1.0,-1.0,-1.0,5.0,0.0,-1.0,-1.0,0.2,-0.6,0.0,0.0,833616.0,-1.0,0.0,
25211,4323106146.0,,0.0,0.4,0.4,3202.0,-1.0,-1.0,1.0,1.0,1.0,9.0,-1.0,4.0,4.0,-1.0,-1.0,1.0,58.0,0.0,-1.0,-1.0,-0.2,-0.2,0.0,1.0,919203.0,-1.0,0.0,
25212,9012908179.0,,0.0,0.6,0.1,4231.0,1.0,-1.0,1.0,1.0,1.0,89.0,-1.0,6.0,1.0,-1.0,-1.0,-1.0,86.0,0.0,-1.0,-1.0,0.2,-0.8,0.0,0.0,1085168.0,-1.0,0.0,
25213,3926902668.0,,-1.0,0.7,0.3,1056.0,1.0,-1.0,1.0,1.0,1.0,62.0,2.0,7.0,3.0,1.0,5.0,-1.0,17.0,0.0,1.0,5.0,0.4,-0.4,-1.0,0.0,900353.0,0.0,0.0,
25214,7650949835.0,,0.0,0.4,0.6,646.0,1.0,-1.0,2.0,1.0,1.0,53.0,-1.0,4.0,6.0,-1.0,-1.0,1.0,6.0,0.0,-1.0,-1.0,-0.2,0.2,0.0,0.0,837049.0,-1.0,0.0,
25215,3926902668.0,,-1.0,0.9,0.1,816.0,1.0,-1.0,1.0,1.0,1.0,63.0,0.0,9.0,1.0,4.0,8.0,-1.0,18.0,0.0,4.0,8.0,0.8,-0.8,-1.0,0.0,903913.0,0.0,0.0,
25216,4323106146.0,,0.0,0.7,0.3,1866.0,1.0,-1.0,1.0,1.0,1.0,10.0,-1.0,7.0,3.0,-1.0,-1.0,-1.0,59.0,0.0,-1.0,-1.0,0.4,-0.4,1.0,0.0,924907.0,-1.0,0.0,
25217,9012908179.0,,0.0,0.6,0.4,877.0,1.0,-1.0,1.0,1.0,1.0,90.0,-1.0,6.0,4.0,-1.0,-1.0,1.0,87.0,0.0,-1.0,-1.0,0.2,-0.2,1.0,1.0,1091902.0,-1.0,0.0,
25218,7650949835.0,,0.0,0.2,0.1,329.0,-1.0,-1.0,2.0,0.0,1.0,54.0,-1.0,2.0,1.0,-1.0,-1.0,-1.0,5.0,0.0,-1.0,-1.0,-0.6,-0.8,0.0,1.0,840210.0,-1.0,0.0,
25219,9012908179.0,,0.0,0.8,0.8,747.0,1.0,1.0,2.0,1.0,1.0,91.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,88.0,0.0,-1.0,-1.0,0.6,0.6,0.0,0.0,1095281.0,-1.0,0.0,
25220,3926902668.0,,-1.0,0.6,0.4,1056.0,1.0,-1.0,1.0,1.0,1.0,64.0,3.0,6.0,4.0,6.0,3.0,-1.0,19.0,0.0,6.0,3.0,0.2,-0.2,-1.0,0.0,907233.0,0.0,0.0,
25221,4323106146.0,,0.0,1.0,0.0,1078.0,1.0,-1.0,1.0,1.0,1.0,11.0,-1.0,10.0,0.0,-1.0,-1.0,-1.0,60.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,929275.0,-1.0,0.0,
25222,7650949835.0,,0.0,0.3,0.1,139.0,-1.0,-1.0,1.0,1.0,1.0,55.0,-1.0,3.0,1.0,-1.0,-1.0,1.0,4.0,0.0,-1.0,-1.0,-0.4,-0.8,0.0,1.0,843062.0,-1.0,0.0,
25223,7797973590.0,,2.0,0.6,0.0,6361.0,-1.0,-1.0,80.0,0.0,1.0,0.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,74.0,0.0,-1.0,-1.0,0.2,-1.0,0.0,0.0,3446403.0,20.0,0.41,
25224,9012908179.0,,0.0,0.7,0.3,1220.0,1.0,-1.0,1.0,1.0,1.0,92.0,-1.0,7.0,3.0,-1.0,-1.0,-1.0,89.0,0.0,-1.0,-1.0,0.4,-0.4,0.0,0.0,1098534.0,-1.0,0.0,
25225,3926902668.0,,-1.0,0.8,0.2,983.0,-1.0,-1.0,1.0,1.0,1.0,65.0,1.0,8.0,2.0,2.0,12.0,-1.0,18.0,0.0,2.0,12.0,0.6,-0.6,-1.0,0.0,910794.0,0.0,0.0,
25226,7650949835.0,,0.0,0.2,0.5,628.0,-1.0,-1.0,2.0,1.0,1.0,56.0,-1.0,2.0,5.0,-1.0,-1.0,1.0,3.0,0.0,-1.0,-1.0,-0.6,0.0,0.0,0.0,845728.0,-1.0,0.0,
25227,4323106146.0,,0.0,0.4,0.5,2088.0,-1.0,-1.0,2.0,1.0,1.0,12.0,-1.0,4.0,5.0,-1.0,-1.0,-1.0,59.0,0.0,-1.0,-1.0,-0.2,0.0,0.0,1.0,932855.0,-1.0,0.0,
25228,7650949835.0,,0.0,0.6,0.6,889.0,-1.0,1.0,1.0,1.0,1.0,57.0,-1.0,6.0,6.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,-1.0,0.2,0.2,0.0,1.0,848877.0,-1.0,0.0,
25229,3926902668.0,,-1.0,0.6,0.4,1535.0,-1.0,-1.0,1.0,1.0,1.0,66.0,3.0,6.0,4.0,3.0,6.0,1.0,17.0,0.0,6.0,3.0,0.2,-0.2,-1.0,1.0,914282.0,0.0,0.0,
25230,7797973590.0,,2.0,0.9,0.0,4913.0,1.0,-1.0,95.0,0.0,1.0,1.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,75.0,0.0,-1.0,-1.0,0.8,-1.0,0.0,0.0,3453466.0,5.0,0.89,
25231,4323106146.0,,0.0,0.7,0.1,1799.0,-1.0,-1.0,1.0,1.0,1.0,13.0,-1.0,7.0,1.0,-1.0,-1.0,-1.0,58.0,0.0,-1.0,-1.0,0.4,-0.8,0.0,0.0,937445.0,-1.0,0.0,
25232,7650949835.0,,0.0,0.9,0.4,1028.0,1.0,1.0,2.0,0.0,1.0,58.0,-1.0,9.0,4.0,-1.0,-1.0,1.0,3.0,0.0,-1.0,-1.0,0.8,-0.2,0.0,0.0,852285.0,-1.0,0.0,
25233,3926902668.0,,-1.0,0.8,0.2,1057.0,1.0,-1.0,1.0,1.0,1.0,67.0,1.0,8.0,2.0,2.0,12.0,-1.0,18.0,0.0,2.0,12.0,0.6,-0.6,-1.0,0.0,918320.0,0.0,0.0,
25234,4323106146.0,,0.0,0.2,0.0,1138.0,-1.0,-1.0,1.0,1.0,1.0,14.0,-1.0,2.0,0.0,-1.0,-1.0,1.0,57.0,0.0,-1.0,-1.0,-0.6,-1.0,0.0,1.0,941749.0,-1.0,0.0,
25235,7650949835.0,,0.0,0.9,0.2,825.0,-1.0,1.0,2.0,0.0,1.0,59.0,-1.0,9.0,2.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,-1.0,0.8,-0.6,0.0,0.0,855833.0,-1.0,0.0,
25236,7797973590.0,,2.0,0.4,0.0,6033.0,1.0,-1.0,30.0,0.0,1.0,2.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,76.0,0.0,-1.0,-1.0,-0.2,-1.0,1.0,0.0,3459087.0,10.0,0.98,
25237,3926902668.0,,-1.0,0.9,0.1,1167.0,1.0,-1.0,1.0,1.0,1.0,68.0,0.0,9.0,1.0,4.0,8.0,-1.0,19.0,0.0,4.0,8.0,0.8,-0.8,-1.0,0.0,921881.0,0.0,0.0,
25238,4323106146.0,,0.0,0.9,0.2,1265.0,1.0,-1.0,1.0,1.0,1.0,15.0,-1.0,9.0,2.0,-1.0,-1.0,-1.0,58.0,0.0,-1.0,-1.0,0.8,-0.6,0.0,0.0,945392.0,-1.0,0.0,
25239,7650949835.0,,0.0,0.7,0.2,660.0,1.0,-1.0,1.0,1.0,1.0,60.0,-1.0,7.0,2.0,-1.0,-1.0,1.0,3.0,0.0,-1.0,-1.0,0.4,-0.6,0.0,1.0,859181.0,-1.0,0.0,
25240,3926902668.0,,-1.0,0.8,0.2,1055.0,1.0,-1.0,1.0,1.0,1.0,69.0,1.0,8.0,2.0,12.0,2.0,1.0,20.0,0.0,2.0,12.0,0.6,-0.6,-1.0,1.0,925553.0,0.0,0.0,
25241,7797973590.0,,2.0,0.2,0.0,3571.0,1.0,-1.0,5.0,0.0,1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,77.0,0.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0,3465824.0,15.0,0.39,
25242,4323106146.0,,0.0,0.3,0.2,1627.0,-1.0,-1.0,1.0,1.0,1.0,16.0,-1.0,3.0,2.0,-1.0,-1.0,1.0,57.0,0.0,-1.0,-1.0,-0.4,-0.6,0.0,1.0,949159.0,-1.0,0.0,
25243,7650949835.0,,0.0,0.3,0.2,969.0,-1.0,-1.0,1.0,1.0,1.0,61.0,-1.0,3.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0,-1.0,-0.4,-0.6,0.0,0.0,862365.0,-1.0,0.0,
25244,7797973590.0,,2.0,0.7,0.0,3187.0,1.0,-1.0,35.0,0.0,1.0,4.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,78.0,0.0,-1.0,-1.0,0.4,-1.0,0.0,0.0,3470100.0,35.0,0.71,
25245,3926902668.0,,-1.0,0.7,0.3,3120.0,1.0,-1.0,1.0,1.0,1.0,70.0,2.0,7.0,3.0,1.0,5.0,-1.0,21.0,0.0,1.0,5.0,0.4,-0.4,-1.0,0.0,929113.0,0.0,0.0,
25246,7650949835.0,,0.0,0.3,0.0,1227.0,-1.0,-1.0,1.0,1.0,1.0,62.0,-1.0,3.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-0.4,-1.0,0.0,1.0,865865.0,-1.0,0.0,
25247,4323106146.0,,0.0,0.9,0.9,1957.0,1.0,1.0,1.0,1.0,1.0,17.0,-1.0,9.0,9.0,-1.0,-1.0,1.0,58.0,0.0,-1.0,-1.0,0.8,0.8,0.0,1.0,953289.0,-1.0,0.0,
25248,7797973590.0,,2.0,0.3,0.0,3598.0,-1.0,-1.0,15.0,0.0,1.0,5.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,77.0,0.0,-1.0,-1.0,-0.4,-1.0,0.0,0.0,3473992.0,15.0,0.13,
25249,3926902668.0,,-1.0,0.8,0.2,855.0,1.0,-1.0,1.0,1.0,1.0,71.0,1.0,8.0,2.0,12.0,2.0,1.0,22.0,0.0,2.0,12.0,0.6,-0.6,-1.0,1.0,934738.0,0.0,0.0,
25250,7650949835.0,,0.0,0.9,0.1,1267.0,1.0,-1.0,1.0,1.0,1.0,63.0,-1.0,9.0,1.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0,-1.0,0.8,-0.8,0.0,0.0,869616.0,-1.0,0.0,
25251,4323106146.0,,0.0,0.2,0.9,1442.0,1.0,-1.0,2.0,1.0,1.0,18.0,-1.0,2.0,9.0,-1.0,-1.0,-1.0,59.0,0.0,-1.0,-1.0,-0.6,0.8,0.0,1.0,957748.0,-1.0,0.0,
