,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
21455,655719712.0,ES,0.3,0.4,2118.0,-1.0,-1.0,2.0,1.0,61.0,-1.0,1.0,-6.0,0.0,E,S,-0.4,-0.2,0.0,0.0
21456,9892290269.0,LE,0.9,0.1,1681.0,-1.0,1.0,2.0,0.0,61.0,0.0,-1.0,6.0,0.0,E,E,0.8,-0.8,-1.0,1.0
21457,9336668971.0,ES,0.4,0.7,1189.0,1.0,-1.0,2.0,1.0,46.0,-1.0,1.0,21.0,0.0,E,S,-0.2,0.4,0.0,0.0
21458,4291253057.0,ES,0.7,0.7,1216.0,-1.0,1.0,2.0,1.0,57.0,-1.0,-1.0,6.0,0.0,E,S,0.4,0.4,0.0,1.0
21459,543099212.0,LE,0.8,0.2,1780.0,-1.0,-1.0,1.0,1.0,91.0,1.0,-1.0,14.0,0.0,E,E,0.6,-0.6,-1.0,0.0
21460,6420511519.0,ES,0.7,1.0,2138.0,1.0,1.0,1.0,0.0,91.0,-1.0,1.0,48.0,0.0,E,S,0.4,1.0,0.0,1.0
21461,1165296301.0,ES,0.3,0.8,1274.0,1.0,1.0,2.0,1.0,63.0,-1.0,1.0,72.0,0.0,E,S,-0.4,0.6,0.0,0.0
21462,8560242092.0,SP,0.3,0.0,2164.0,-1.0,-1.0,0.0,0.0,5.0,-1.0,-1.0,71.0,0.0,-1.0,-1.0,-0.4,-1.0,0.0,0.0
21463,7003179804.0,LE,0.6,0.4,3440.0,-1.0,1.0,2.0,0.0,115.0,3.0,1.0,2.0,0.0,E,E,0.2,-0.2,-1.0,0.0
21464,8470655701.0,LE,0.6,0.4,804.0,-1.0,1.0,2.0,0.0,26.0,3.0,1.0,-11.0,0.0,E,E,0.2,-0.2,-1.0,0.0
21465,3124592193.0,ES,0.3,0.5,2138.0,-1.0,-1.0,2.0,1.0,9.0,-1.0,-1.0,18.0,0.0,E,S,-0.4,0.0,0.0,1.0
21466,8016874578.0,ES,0.9,0.7,1025.0,1.0,1.0,2.0,0.0,83.0,-1.0,-1.0,16.0,0.0,E,S,0.8,0.4,0.0,1.0
21467,6713832098.0,LE,0.7,0.3,1206.0,1.0,1.0,1.0,1.0,23.0,2.0,-1.0,8.0,0.0,E,E,0.4,-0.4,-1.0,0.0
21468,8828757333.0,ES,0.7,0.6,887.0,1.0,-1.0,2.0,0.0,45.0,-1.0,1.0,34.0,0.0,E,S,0.4,0.2,0.0,0.0
21469,6217730760.0,ES,0.1,0.7,1498.0,1.0,-1.0,2.0,1.0,43.0,-1.0,1.0,82.0,0.0,E,S,-0.8,0.4,0.0,0.0
21470,5956827432.0,LE,0.6,0.4,1946.0,-1.0,1.0,2.0,0.0,41.0,3.0,-1.0,10.0,0.0,E,E,0.2,-0.2,-1.0,1.0
21471,7575835328.0,ES,0.1,0.7,1286.0,1.0,-1.0,2.0,1.0,38.0,-1.0,1.0,35.0,0.0,E,S,-0.8,0.4,0.0,0.0
21472,9441882800.0,ES,0.9,0.8,2214.0,-1.0,1.0,2.0,0.0,92.0,-1.0,1.0,3.0,0.0,E,S,0.8,0.6,0.0,0.0
21473,6660226472.0,LE,0.9,0.1,942.0,1.0,-1.0,1.0,1.0,95.0,0.0,1.0,46.0,0.0,E,E,0.8,-0.8,-1.0,1.0
21474,4070968627.0,ES,0.2,0.8,679.0,1.0,-1.0,2.0,1.0,23.0,-1.0,-1.0,8.0,0.0,E,S,-0.6,0.6,0.0,1.0
21475,4380434963.0,ES,0.8,0.7,715.0,-1.0,1.0,2.0,0.0,91.0,-1.0,-1.0,26.0,0.0,E,S,0.6,0.4,0.0,1.0
21476,7158154241.0,ES,0.4,0.6,3001.0,1.0,-1.0,1.0,0.0,31.0,-1.0,-1.0,22.0,0.0,E,S,-0.2,0.2,0.0,0.0
21477,8182125086.0,ES,0.6,0.6,1050.0,1.0,1.0,2.0,1.0,83.0,-1.0,1.0,80.0,0.0,E,S,0.2,0.2,0.0,0.0
21478,655719712.0,ES,0.9,0.1,984.0,-1.0,-1.0,1.0,1.0,62.0,-1.0,1.0,-7.0,0.0,E,S,0.8,-0.8,1.0,1.0
21479,6797519189.0,ES,0.6,0.0,1890.0,1.0,-1.0,1.0,1.0,5.0,-1.0,-1.0,34.0,0.0,E,S,0.2,-1.0,0.0,0.0
21480,7772647891.0,ES,0.8,0.6,6784.0,-1.0,1.0,2.0,0.0,27.0,-1.0,-1.0,48.0,0.0,E,S,0.6,0.2,0.0,1.0
21481,2616747899.0,LE,0.7,0.3,1849.0,1.0,1.0,2.0,0.0,85.0,2.0,-1.0,-14.0,0.0,E,E,0.4,-0.4,-1.0,1.0
21482,9892290269.0,LE,0.9,0.1,1712.0,1.0,1.0,1.0,1.0,62.0,0.0,1.0,7.0,0.0,E,E,0.8,-0.8,-1.0,1.0
21483,8470655701.0,LE,0.9,0.1,929.0,-1.0,1.0,2.0,0.0,27.0,0.0,-1.0,-12.0,0.0,E,E,0.8,-0.8,-1.0,1.0
21484,9744488832.0,ES,0.2,0.4,2695.0,1.0,-1.0,2.0,1.0,11.0,-1.0,-1.0,28.0,0.0,E,S,-0.6,-0.2,0.0,1.0
21485,7003179804.0,LE,0.9,0.1,1034.0,-1.0,-1.0,1.0,1.0,116.0,0.0,1.0,1.0,0.0,E,E,0.8,-0.8,-1.0,1.0
21486,1165296301.0,ES,0.3,0.5,1187.0,1.0,-1.0,2.0,1.0,64.0,-1.0,-1.0,73.0,0.0,E,S,-0.4,0.0,0.0,1.0
21487,7370032445.0,SP,0.8,0.0,9603.0,1.0,-1.0,80.0,1.0,6.0,-1.0,-1.0,84.0,0.0,-1.0,-1.0,0.6,-1.0,1.0,0.0
21488,9336668971.0,ES,0.2,0.1,2412.0,1.0,-1.0,1.0,1.0,47.0,-1.0,1.0,22.0,0.0,E,S,-0.6,-0.8,0.0,1.0
21489,3124592193.0,ES,0.2,0.8,1255.0,1.0,-1.0,2.0,1.0,10.0,-1.0,1.0,19.0,0.0,E,S,-0.6,0.6,0.0,0.0
21490,8016874578.0,ES,0.7,0.8,1212.0,1.0,1.0,2.0,1.0,84.0,-1.0,1.0,17.0,0.0,E,S,0.4,0.6,0.0,0.0
21491,6660226472.0,LE,0.9,0.1,603.0,1.0,-1.0,1.0,1.0,96.0,0.0,1.0,47.0,0.0,E,E,0.8,-0.8,-1.0,1.0
21492,6217730760.0,ES,0.8,0.2,1034.0,-1.0,-1.0,1.0,1.0,44.0,-1.0,-1.0,81.0,0.0,E,S,0.6,-0.6,0.0,0.0
21493,8560242092.0,SP,0.8,0.0,3540.0,1.0,-1.0,100.0,0.0,6.0,-1.0,-1.0,72.0,0.0,-1.0,-1.0,0.6,-1.0,1.0,0.0
21494,6713832098.0,LE,0.8,0.2,1243.0,1.0,-1.0,1.0,1.0,24.0,1.0,1.0,9.0,0.0,E,E,0.6,-0.6,-1.0,1.0
21495,8828757333.0,ES,0.2,0.7,1542.0,1.0,-1.0,2.0,1.0,46.0,-1.0,-1.0,35.0,0.0,E,S,-0.6,0.4,0.0,1.0
21496,7575835328.0,ES,0.7,1.0,1531.0,1.0,1.0,2.0,1.0,39.0,-1.0,1.0,36.0,0.0,E,S,0.4,1.0,0.0,0.0
21497,5956827432.0,LE,0.8,0.2,1779.0,1.0,-1.0,1.0,1.0,42.0,1.0,1.0,11.0,0.0,E,E,0.6,-0.6,-1.0,1.0
21498,4380434963.0,ES,0.1,0.1,908.0,-1.0,-1.0,1.0,1.0,92.0,-1.0,-1.0,25.0,0.0,E,S,-0.8,-0.8,0.0,0.0
21499,7158154241.0,ES,0.4,0.8,681.0,-1.0,-1.0,2.0,1.0,32.0,-1.0,-1.0,21.0,0.0,E,S,-0.2,0.6,0.0,1.0
21500,6420511519.0,ES,0.6,0.3,2927.0,-1.0,-1.0,1.0,1.0,92.0,-1.0,1.0,47.0,0.0,E,S,0.2,-0.4,0.0,1.0
21501,4070968627.0,ES,0.6,0.2,1372.0,1.0,-1.0,1.0,1.0,24.0,-1.0,-1.0,9.0,0.0,E,S,0.2,-0.6,0.0,0.0
21502,543099212.0,LE,0.7,0.3,3658.0,-1.0,-1.0,1.0,1.0,92.0,2.0,-1.0,13.0,0.0,E,E,0.4,-0.4,-1.0,0.0
21503,324224518.0,SP,0.3,0.0,11611.0,-1.0,-1.0,30.0,1.0,4.0,-1.0,-1.0,50.0,0.0,-1.0,-1.0,-0.4,-1.0,1.0,0.0
21504,6797519189.0,ES,0.8,0.1,925.0,1.0,-1.0,1.0,1.0,6.0,-1.0,1.0,35.0,0.0,E,S,0.6,-0.8,0.0,1.0
21505,655719712.0,ES,0.1,0.2,1009.0,-1.0,-1.0,1.0,0.0,63.0,-1.0,1.0,-8.0,0.0,E,S,-0.8,-0.6,0.0,1.0
21506,8182125086.0,ES,0.8,0.9,1773.0,1.0,1.0,1.0,0.0,84.0,-1.0,1.0,81.0,0.0,E,S,0.6,0.8,0.0,1.0
21507,7772647891.0,ES,0.1,0.9,1131.0,1.0,-1.0,2.0,1.0,28.0,-1.0,-1.0,49.0,0.0,E,S,-0.8,0.8,0.0,1.0
21508,8560242092.0,SP,0.1,0.0,1954.0,1.0,-1.0,0.0,0.0,7.0,-1.0,-1.0,73.0,0.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0
21509,8470655701.0,LE,0.6,0.4,874.0,1.0,1.0,2.0,0.0,28.0,3.0,-1.0,-11.0,0.0,E,E,0.2,-0.2,-1.0,1.0
21510,4291253057.0,ES,0.4,0.7,4999.0,1.0,-1.0,2.0,1.0,58.0,-1.0,1.0,7.0,0.0,E,S,-0.2,0.4,0.0,0.0
21511,7003179804.0,LE,0.7,0.3,935.0,1.0,-1.0,1.0,1.0,117.0,2.0,1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,1.0
21512,9892290269.0,LE,0.8,0.2,1366.0,1.0,-1.0,1.0,1.0,63.0,1.0,1.0,8.0,0.0,E,E,0.6,-0.6,-1.0,1.0
21513,1165296301.0,ES,0.1,0.5,911.0,-1.0,-1.0,2.0,1.0,65.0,-1.0,1.0,72.0,0.0,E,S,-0.8,0.0,0.0,0.0
21514,2616747899.0,LE,0.6,0.4,1654.0,1.0,-1.0,1.0,1.0,86.0,3.0,1.0,-13.0,0.0,E,E,0.2,-0.2,-1.0,1.0
21515,3124592193.0,ES,0.7,1.0,821.0,1.0,-1.0,2.0,1.0,11.0,-1.0,1.0,20.0,0.0,E,S,0.4,1.0,0.0,0.0
21516,9336668971.0,ES,0.4,0.6,1133.0,-1.0,1.0,2.0,1.0,48.0,-1.0,1.0,21.0,0.0,E,S,-0.2,0.2,0.0,0.0
21517,7370032445.0,SP,0.5,0.0,3361.0,-1.0,-1.0,50.0,1.0,7.0,-1.0,-1.0,83.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.0
21518,8016874578.0,ES,0.7,0.6,921.0,-1.0,1.0,2.0,0.0,85.0,-1.0,-1.0,16.0,0.0,E,S,0.4,0.2,0.0,1.0
21519,9744488832.0,ES,0.1,0.7,1635.0,-1.0,1.0,1.0,0.0,12.0,-1.0,-1.0,27.0,0.0,E,S,-0.8,0.4,0.0,0.0
21520,6713832098.0,LE,0.9,0.1,1009.0,-1.0,1.0,1.0,1.0,25.0,0.0,-1.0,8.0,0.0,E,E,0.8,-0.8,-1.0,0.0
21521,4070968627.0,ES,0.6,1.0,597.0,1.0,1.0,2.0,1.0,25.0,-1.0,1.0,10.0,0.0,E,S,0.2,1.0,0.0,0.0
21522,7158154241.0,ES,0.9,0.1,649.0,1.0,-1.0,1.0,1.0,33.0,-1.0,1.0,22.0,0.0,E,S,0.8,-0.8,0.0,1.0
21523,6660226472.0,LE,0.7,0.3,1555.0,1.0,1.0,1.0,1.0,97.0,2.0,1.0,48.0,0.0,E,E,0.4,-0.4,-1.0,1.0
21524,8828757333.0,ES,0.2,0.1,1479.0,-1.0,-1.0,1.0,1.0,47.0,-1.0,1.0,34.0,0.0,E,S,-0.6,-0.8,0.0,1.0
21525,6217730760.0,ES,0.9,0.4,2005.0,1.0,-1.0,1.0,1.0,45.0,-1.0,-1.0,82.0,0.0,E,S,0.8,-0.2,0.0,0.0
21526,7575835328.0,ES,0.3,0.9,1344.0,1.0,-1.0,2.0,1.0,40.0,-1.0,-1.0,37.0,0.0,E,S,-0.4,0.8,0.0,1.0
21527,5956827432.0,LE,0.7,0.3,1355.0,1.0,1.0,1.0,1.0,43.0,2.0,-1.0,12.0,0.0,E,E,0.4,-0.4,-1.0,0.0
21528,655719712.0,ES,0.4,0.4,1097.0,-1.0,1.0,2.0,1.0,64.0,-1.0,1.0,-9.0,0.0,E,S,-0.2,-0.2,0.0,0.0
21529,8560242092.0,SP,0.6,0.0,1944.0,-1.0,-1.0,100.0,0.0,8.0,-1.0,-1.0,72.0,0.0,-1.0,-1.0,0.2,-1.0,1.0,0.0
21530,6797519189.0,ES,0.7,0.3,1296.0,-1.0,1.0,2.0,0.0,7.0,-1.0,-1.0,34.0,0.0,E,S,0.4,-0.4,0.0,1.0
21531,543099212.0,LE,0.6,0.4,2120.0,-1.0,1.0,1.0,1.0,93.0,3.0,-1.0,12.0,0.0,E,E,0.2,-0.2,-1.0,0.0
21532,8470655701.0,LE,0.7,0.3,875.0,-1.0,1.0,2.0,0.0,29.0,2.0,1.0,-12.0,0.0,E,E,0.4,-0.4,-1.0,0.0
21533,4291253057.0,ES,0.6,0.6,894.0,1.0,1.0,1.0,1.0,59.0,-1.0,1.0,8.0,0.0,E,S,0.2,0.2,0.0,1.0
21534,2616747899.0,LE,0.8,0.2,706.0,-1.0,1.0,2.0,0.0,87.0,1.0,-1.0,-14.0,0.0,E,E,0.6,-0.6,-1.0,1.0
21535,324224518.0,SP,0.3,0.0,4225.0,1.0,-1.0,70.0,0.0,5.0,-1.0,-1.0,51.0,0.0,-1.0,-1.0,-0.4,-1.0,0.0,0.0
21536,1165296301.0,ES,0.9,0.7,905.0,1.0,1.0,2.0,0.0,66.0,-1.0,1.0,73.0,0.0,E,S,0.8,0.4,0.0,0.0
21537,7003179804.0,LE,0.8,0.2,1243.0,-1.0,-1.0,1.0,1.0,118.0,1.0,1.0,1.0,0.0,E,E,0.6,-0.6,-1.0,1.0
21538,9892290269.0,LE,0.9,0.1,1283.0,-1.0,1.0,2.0,0.0,64.0,0.0,1.0,7.0,0.0,E,E,0.8,-0.8,-1.0,0.0
21539,8016874578.0,ES,0.7,0.9,696.0,1.0,-1.0,2.0,1.0,86.0,-1.0,-1.0,17.0,0.0,E,S,0.4,0.8,0.0,1.0
21540,7772647891.0,ES,0.8,0.4,1809.0,1.0,-1.0,1.0,1.0,29.0,-1.0,-1.0,50.0,0.0,E,S,0.6,-0.2,0.0,0.0
21541,9336668971.0,ES,0.3,0.9,1025.0,1.0,1.0,2.0,1.0,49.0,-1.0,-1.0,22.0,0.0,E,S,-0.4,0.8,0.0,1.0
21542,8182125086.0,ES,0.2,0.2,2161.0,-1.0,-1.0,2.0,1.0,85.0,-1.0,-1.0,80.0,0.0,E,S,-0.6,-0.6,0.0,1.0
21543,6713832098.0,LE,0.9,0.1,862.0,1.0,-1.0,1.0,1.0,26.0,0.0,1.0,9.0,0.0,E,E,0.8,-0.8,-1.0,1.0
21544,4070968627.0,ES,0.4,0.1,745.0,1.0,-1.0,1.0,1.0,26.0,-1.0,1.0,11.0,0.0,E,S,-0.2,-0.8,0.0,1.0
21545,3124592193.0,ES,0.8,0.6,1907.0,-1.0,1.0,2.0,0.0,12.0,-1.0,-1.0,19.0,0.0,E,S,0.6,0.2,0.0,1.0
21546,6660226472.0,LE,0.7,0.3,1111.0,1.0,-1.0,1.0,1.0,98.0,2.0,-1.0,49.0,0.0,E,E,0.4,-0.4,-1.0,0.0
21547,6217730760.0,ES,0.8,0.0,834.0,-1.0,-1.0,1.0,1.0,46.0,-1.0,1.0,81.0,0.0,E,S,0.6,-1.0,0.0,1.0
21548,655719712.0,ES,0.3,1.0,821.0,1.0,1.0,2.0,1.0,65.0,-1.0,-1.0,-8.0,0.0,E,S,-0.4,1.0,0.0,1.0
21549,6797519189.0,ES,0.2,0.4,896.0,1.0,1.0,1.0,0.0,8.0,-1.0,-1.0,35.0,0.0,E,S,-0.6,-0.2,0.0,0.0
21550,7575835328.0,ES,0.7,0.3,1602.0,1.0,-1.0,1.0,1.0,41.0,-1.0,-1.0,38.0,0.0,E,S,0.4,-0.4,1.0,0.0
21551,8470655701.0,LE,0.8,0.2,613.0,-1.0,-1.0,2.0,0.0,30.0,1.0,1.0,-13.0,0.0,E,E,0.6,-0.6,-1.0,0.0
21552,5956827432.0,LE,0.6,0.4,1822.0,1.0,-1.0,2.0,0.0,44.0,3.0,1.0,13.0,0.0,E,E,0.2,-0.2,-1.0,0.0
21553,8828757333.0,ES,0.8,0.2,2319.0,-1.0,1.0,2.0,0.0,48.0,-1.0,1.0,33.0,0.0,E,S,0.6,-0.6,0.0,0.0
21554,1165296301.0,ES,0.1,0.4,830.0,-1.0,1.0,1.0,0.0,67.0,-1.0,-1.0,72.0,0.0,E,S,-0.8,-0.2,0.0,0.0
21555,7158154241.0,ES,0.1,0.7,2912.0,-1.0,-1.0,2.0,1.0,34.0,-1.0,-1.0,21.0,0.0,E,S,-0.8,0.4,0.0,1.0
21556,2616747899.0,LE,0.8,0.2,1039.0,-1.0,1.0,2.0,0.0,88.0,1.0,1.0,-15.0,0.0,E,E,0.6,-0.6,-1.0,0.0
21557,8560242092.0,SP,0.4,0.0,3831.0,1.0,-1.0,100.0,0.0,9.0,-1.0,-1.0,73.0,0.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0
21558,8016874578.0,ES,0.8,0.3,851.0,1.0,1.0,1.0,1.0,87.0,-1.0,-1.0,18.0,0.0,E,S,0.6,-0.4,0.0,0.0
21559,4291253057.0,ES,0.7,0.4,747.0,1.0,1.0,1.0,1.0,60.0,-1.0,1.0,9.0,0.0,E,S,0.4,-0.2,0.0,1.0
21560,7370032445.0,SP,0.2,0.0,5913.0,-1.0,-1.0,40.0,0.0,8.0,-1.0,-1.0,82.0,0.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0
21561,9336668971.0,ES,0.3,0.8,1001.0,1.0,-1.0,2.0,1.0,50.0,-1.0,-1.0,23.0,0.0,E,S,-0.4,0.6,0.0,1.0
21562,8182125086.0,ES,0.1,0.5,1268.0,1.0,-1.0,2.0,1.0,86.0,-1.0,-1.0,81.0,0.0,E,S,-0.8,0.0,0.0,1.0
21563,6713832098.0,LE,0.8,0.2,968.0,1.0,-1.0,1.0,1.0,27.0,1.0,1.0,10.0,0.0,E,E,0.6,-0.6,-1.0,1.0
21564,4070968627.0,ES,0.4,0.7,822.0,-1.0,1.0,2.0,1.0,27.0,-1.0,-1.0,10.0,0.0,E,S,-0.2,0.4,0.0,1.0
21565,7003179804.0,LE,0.9,0.1,1925.0,-1.0,1.0,2.0,0.0,119.0,0.0,1.0,0.0,0.0,E,E,0.8,-0.8,-1.0,0.0
21566,6660226472.0,LE,0.9,0.1,897.0,1.0,-1.0,1.0,1.0,99.0,0.0,-1.0,50.0,0.0,E,E,0.8,-0.8,-1.0,0.0
21567,6217730760.0,ES,0.4,0.8,816.0,-1.0,-1.0,2.0,1.0,47.0,-1.0,-1.0,80.0,0.0,E,S,-0.2,0.6,0.0,1.0
21568,543099212.0,LE,0.7,0.3,2928.0,1.0,-1.0,1.0,1.0,94.0,2.0,-1.0,13.0,0.0,E,E,0.4,-0.4,-1.0,0.0
21569,9892290269.0,LE,0.9,0.1,2266.0,1.0,-1.0,1.0,1.0,65.0,0.0,-1.0,8.0,0.0,E,E,0.8,-0.8,-1.0,0.0
21570,655719712.0,ES,0.1,1.0,668.0,1.0,-1.0,2.0,1.0,66.0,-1.0,-1.0,-7.0,0.0,E,S,-0.8,1.0,0.0,1.0
21571,3124592193.0,ES,0.4,0.5,2025.0,-1.0,-1.0,2.0,1.0,13.0,-1.0,1.0,18.0,0.0,E,S,-0.2,0.0,0.0,0.0
21572,8470655701.0,LE,0.8,0.2,737.0,-1.0,-1.0,2.0,0.0,31.0,1.0,-1.0,-14.0,0.0,E,E,0.6,-0.6,-1.0,1.0
21573,324224518.0,SP,0.0,0.0,5207.0,1.0,-1.0,0.0,1.0,6.0,-1.0,-1.0,52.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0
21574,5690295193.0,ES,0.7,0.7,19534.0,1.0,1.0,2.0,1.0,65.0,-1.0,1.0,72.0,0.0,E,S,0.4,0.4,0.0,0.0
21575,8828757333.0,ES,0.1,0.0,853.0,-1.0,-1.0,2.0,0.0,49.0,-1.0,-1.0,32.0,0.0,E,S,-0.8,-1.0,0.0,1.0
21576,7772647891.0,ES,0.9,0.1,3485.0,1.0,-1.0,1.0,1.0,30.0,-1.0,1.0,51.0,0.0,E,S,0.8,-0.8,1.0,1.0
21577,7158154241.0,ES,0.7,0.8,777.0,1.0,1.0,2.0,1.0,35.0,-1.0,1.0,22.0,0.0,E,S,0.4,0.6,0.0,0.0
21578,6797519189.0,ES,0.4,0.4,1731.0,-1.0,-1.0,2.0,1.0,9.0,-1.0,-1.0,34.0,0.0,E,S,-0.2,-0.2,0.0,1.0
21579,8560242092.0,SP,0.8,0.0,2440.0,1.0,-1.0,100.0,0.0,10.0,-1.0,-1.0,74.0,0.0,-1.0,-1.0,0.6,-1.0,0.0,0.0
21580,1165296301.0,ES,0.1,0.3,885.0,-1.0,-1.0,1.0,0.0,68.0,-1.0,-1.0,71.0,0.0,E,S,-0.8,-0.4,0.0,0.0
21581,5956827432.0,LE,0.7,0.3,1528.0,1.0,-1.0,1.0,1.0,45.0,2.0,-1.0,14.0,0.0,E,E,0.4,-0.4,-1.0,0.0
21582,8016874578.0,ES,0.8,0.5,802.0,1.0,1.0,2.0,0.0,88.0,-1.0,-1.0,19.0,0.0,E,S,0.6,0.0,0.0,1.0
21583,2616747899.0,LE,0.8,0.2,1167.0,1.0,-1.0,1.0,1.0,89.0,1.0,1.0,-14.0,0.0,E,E,0.6,-0.6,-1.0,1.0
21584,4291253057.0,ES,0.1,0.7,1003.0,1.0,-1.0,2.0,1.0,61.0,-1.0,-1.0,10.0,0.0,E,S,-0.8,0.4,0.0,1.0
21585,7575835328.0,ES,0.9,0.3,2459.0,1.0,-1.0,1.0,1.0,42.0,-1.0,-1.0,39.0,0.0,E,S,0.8,-0.4,0.0,0.0
21586,4070968627.0,ES,0.1,0.9,706.0,1.0,1.0,2.0,1.0,28.0,-1.0,-1.0,11.0,0.0,E,S,-0.8,0.8,0.0,1.0
21587,9336668971.0,ES,0.9,0.3,1202.0,1.0,-1.0,1.0,1.0,51.0,-1.0,-1.0,24.0,0.0,E,S,0.8,-0.4,0.0,0.0
21588,8182125086.0,ES,0.9,0.8,909.0,1.0,1.0,1.0,1.0,87.0,-1.0,1.0,82.0,0.0,E,S,0.8,0.6,0.0,1.0
21589,6713832098.0,LE,0.7,0.3,1355.0,1.0,1.0,1.0,1.0,28.0,2.0,-1.0,11.0,0.0,E,E,0.4,-0.4,-1.0,0.0
21590,6660226472.0,LE,0.7,0.3,1030.0,1.0,-1.0,1.0,1.0,100.0,2.0,-1.0,51.0,0.0,E,E,0.4,-0.4,-1.0,0.0
21591,9892290269.0,LE,0.6,0.4,1326.0,-1.0,1.0,2.0,0.0,66.0,3.0,-1.0,7.0,0.0,E,E,0.2,-0.2,-1.0,1.0
21592,655719712.0,ES,0.9,0.9,1080.0,1.0,-1.0,2.0,1.0,67.0,-1.0,-1.0,-6.0,0.0,E,S,0.8,0.8,0.0,1.0
21593,6217730760.0,ES,0.4,1.0,1568.0,1.0,1.0,2.0,1.0,48.0,-1.0,-1.0,81.0,0.0,E,S,-0.2,1.0,0.0,1.0
21594,3124592193.0,ES,0.1,1.0,953.0,1.0,1.0,2.0,1.0,14.0,-1.0,-1.0,19.0,0.0,E,S,-0.8,1.0,0.0,1.0
21595,8470655701.0,LE,0.9,0.1,689.0,-1.0,1.0,2.0,0.0,32.0,0.0,-1.0,-15.0,0.0,E,E,0.8,-0.8,-1.0,1.0
21596,5690295193.0,ES,0.9,0.8,815.0,1.0,1.0,2.0,0.0,66.0,-1.0,1.0,73.0,0.0,E,S,0.8,0.6,0.0,0.0
21597,8828757333.0,ES,0.2,1.0,947.0,1.0,-1.0,2.0,1.0,50.0,-1.0,-1.0,33.0,0.0,E,S,-0.6,1.0,0.0,1.0
21598,7158154241.0,ES,0.3,0.3,784.0,-1.0,-1.0,1.0,1.0,36.0,-1.0,1.0,21.0,0.0,E,S,-0.4,-0.4,0.0,1.0
21599,8560242092.0,SP,0.7,0.0,2593.0,1.0,-1.0,0.0,0.0,11.0,-1.0,-1.0,75.0,0.0,-1.0,-1.0,0.4,-1.0,0.0,0.0
21600,1165296301.0,ES,0.7,0.6,937.0,-1.0,1.0,2.0,0.0,69.0,-1.0,1.0,70.0,0.0,E,S,0.4,0.2,0.0,0.0
21601,7772647891.0,ES,0.9,0.1,1239.0,1.0,-1.0,1.0,1.0,31.0,-1.0,1.0,52.0,0.0,E,S,0.8,-0.8,0.0,1.0
21602,8016874578.0,ES,0.2,0.3,962.0,-1.0,-1.0,1.0,0.0,89.0,-1.0,-1.0,18.0,0.0,E,S,-0.6,-0.4,0.0,0.0
21603,2616747899.0,LE,0.8,0.2,900.0,1.0,-1.0,1.0,1.0,90.0,1.0,-1.0,-13.0,0.0,E,E,0.6,-0.6,-1.0,0.0
21604,324224518.0,SP,0.7,0.0,4047.0,-1.0,-1.0,70.0,1.0,7.0,-1.0,-1.0,51.0,0.0,-1.0,-1.0,0.4,-1.0,0.0,0.0
21605,7370032445.0,SP,0.8,0.0,6181.0,1.0,-1.0,60.0,0.0,9.0,-1.0,-1.0,83.0,0.0,-1.0,-1.0,0.6,-1.0,0.0,0.0
21606,4291253057.0,ES,0.6,0.1,1037.0,-1.0,-1.0,1.0,1.0,62.0,-1.0,1.0,9.0,0.0,E,S,0.2,-0.8,0.0,1.0
21607,6797519189.0,ES,0.2,0.6,1751.0,1.0,-1.0,2.0,1.0,10.0,-1.0,-1.0,35.0,0.0,E,S,-0.6,0.2,0.0,1.0
21608,4070968627.0,ES,0.1,0.0,728.0,-1.0,-1.0,1.0,1.0,29.0,-1.0,1.0,10.0,0.0,E,S,-0.8,-1.0,0.0,1.0
21609,5956827432.0,LE,0.6,0.4,1634.0,-1.0,1.0,2.0,0.0,46.0,3.0,1.0,13.0,0.0,E,E,0.2,-0.2,-1.0,0.0
21610,8182125086.0,ES,1.0,0.0,733.0,1.0,-1.0,1.0,1.0,88.0,-1.0,1.0,83.0,0.0,E,S,1.0,-1.0,1.0,1.0
21611,6660226472.0,LE,0.7,0.3,927.0,-1.0,1.0,2.0,0.0,101.0,2.0,-1.0,50.0,0.0,E,E,0.4,-0.4,-1.0,1.0
21612,543099212.0,LE,0.7,0.3,4290.0,-1.0,1.0,1.0,1.0,95.0,2.0,1.0,12.0,0.0,E,E,0.4,-0.4,-1.0,1.0
21613,7575835328.0,ES,0.7,0.8,1881.0,-1.0,1.0,2.0,1.0,43.0,-1.0,1.0,38.0,0.0,E,S,0.4,0.6,0.0,0.0
21614,8470655701.0,LE,0.6,0.4,673.0,-1.0,-1.0,2.0,0.0,33.0,3.0,-1.0,-16.0,0.0,E,E,0.2,-0.2,-1.0,1.0
21615,655719712.0,ES,0.2,0.5,978.0,-1.0,-1.0,2.0,1.0,68.0,-1.0,-1.0,-7.0,0.0,E,S,-0.6,0.0,0.0,1.0
21616,6713832098.0,LE,0.6,0.4,1713.0,1.0,-1.0,1.0,1.0,29.0,3.0,1.0,12.0,0.0,E,E,0.2,-0.2,-1.0,1.0
