index,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch_trial,reversed
25424,1433902809.0,ES,0.2,0.7,1810.0,-1.0,-1.0,2.0,1.0,73.0,,1,78.0,0.0,E,S,-0.6,0.4,0.0,0.0
25425,7805444822.0,ES,0.9,0.3,974.0,1.0,1.0,1.0,1.0,86.0,,0,59.0,0.0,E,S,0.8,-0.4,0.0,0.0
25426,52748518.0,ES,0.3,0.8,898.0,1.0,1.0,2.0,1.0,104.0,,0,11.0,0.0,E,S,-0.4,0.6,0.0,1.0
25427,3768525058.0,ES,0.7,0.9,1647.0,1.0,-1.0,2.0,1.0,66.0,,1,76.0,0.0,E,S,0.4,0.8,0.0,0.0
25428,5888205169.0,LE,0.7,0.3,1408.0,1.0,-1.0,1.0,1.0,48.0,2.0,0,23.0,0.0,E,E,0.4,-0.4,0.0,0.0
25429,5429484593.0,ES,0.6,0.9,1072.0,1.0,1.0,2.0,1.0,8.0,,1,85.0,0.0,E,S,0.2,0.8,0.0,0.0
25430,9026819458.0,ES,0.1,0.0,3313.0,-1.0,-1.0,1.0,1.0,0.0,,0,56.0,0.0,E,S,-0.8,-1.0,0.0,0.0
25431,634081070.0,ES,0.9,0.3,959.0,1.0,-1.0,1.0,1.0,135.0,,1,33.0,0.0,E,S,0.8,-0.4,0.0,1.0
25432,6759875536.0,ES,0.8,0.4,448.0,-1.0,1.0,2.0,0.0,55.0,,0,-8.0,0.0,E,S,0.6,-0.2,0.0,1.0
25433,6913892173.0,ES,0.6,0.7,1365.0,1.0,-1.0,2.0,1.0,4.0,,0,53.0,0.0,E,S,0.2,0.4,0.0,1.0
25434,4917582734.0,LE,0.7,0.3,686.0,1.0,-1.0,1.0,1.0,75.0,2.0,1,6.0,0.0,E,E,0.4,-0.4,0.0,1.0
25435,2493475508.0,LE,0.7,0.3,876.0,1.0,1.0,1.0,1.0,40.0,2.0,1,21.0,0.0,E,E,0.4,-0.4,0.0,1.0
25436,6746510839.0,ES,0.3,0.6,1495.0,-1.0,-1.0,1.0,0.0,65.0,,1,82.0,0.0,E,S,-0.4,0.2,0.0,1.0
25437,777369532.0,LE,0.6,0.4,1684.0,1.0,1.0,1.0,1.0,106.0,3.0,1,45.0,0.0,E,E,0.2,-0.2,0.0,1.0
25438,8400002197.0,ES,0.1,1.0,124.0,-1.0,1.0,1.0,0.0,20.0,,0,9.0,0.0,E,S,-0.8,1.0,0.0,0.0
25439,7040318414.0,ES,0.1,0.5,1460.0,-1.0,1.0,1.0,0.0,24.0,,1,67.0,0.0,E,S,-0.8,0.0,0.0,1.0
25440,2340383061.0,ES,0.1,0.2,2324.0,-1.0,1.0,2.0,1.0,16.0,,0,76.0,0.0,E,S,-0.8,-0.6,0.0,1.0
25441,5683011147.0,ES,0.9,0.1,373.0,-1.0,1.0,2.0,0.0,17.0,,1,14.0,0.0,E,S,0.8,-0.8,0.0,0.0
25442,5995168617.0,LE,0.8,0.2,847.0,1.0,-1.0,1.0,1.0,5.0,1.0,0,4.0,0.0,E,E,0.6,-0.6,0.0,0.0
25443,2948196849.0,ES,0.7,0.7,1648.0,1.0,-1.0,1.0,1.0,83.0,,0,52.0,0.0,E,S,0.4,0.4,0.0,0.0
25444,6575091711.0,ES,0.1,0.0,1209.0,-1.0,-1.0,1.0,1.0,32.0,,0,81.0,0.0,E,S,-0.8,-1.0,0.0,0.0
25445,1873543041.0,ES,0.4,0.3,195.0,1.0,1.0,1.0,1.0,142.0,,1,-17.0,0.0,E,S,-0.2,-0.4,0.0,1.0
25446,1441521934.0,LE,0.6,0.4,828.0,-1.0,1.0,2.0,0.0,119.0,3.0,0,30.0,0.0,E,E,0.2,-0.2,0.0,1.0
25447,4276413360.0,ES,0.8,1.0,1151.0,1.0,1.0,2.0,1.0,38.0,,0,73.0,0.0,E,S,0.6,1.0,0.0,1.0
25448,2381971778.0,ES,0.8,0.1,2179.0,1.0,-1.0,1.0,1.0,16.0,,0,51.0,0.0,E,S,0.6,-0.8,0.0,0.0
25449,6614304926.0,ES,0.6,0.0,590.0,-1.0,-1.0,1.0,1.0,53.0,,0,0.0,-1.0,E,S,0.2,-0.8,0.0,0.0
25450,6335402782.0,SP,0.7,,17106.0,1.0,-1.0,35.0,0.0,4.0,,0,0.0,-1.0,E,,0.4,,0.0,1.0
25451,7644399462.0,LE,0.7,0.3,1179.0,1.0,-1.0,1.0,1.0,26.0,2.0,1,13.0,0.0,E,E,0.4,-0.4,0.0,1.0
25452,516238557.0,ES,0.8,0.7,1231.0,-1.0,1.0,1.0,1.0,69.0,,1,55.0,0.0,E,S,0.6,0.4,0.0,1.0
25453,3375062974.0,ES,0.9,0.1,796.0,1.0,-1.0,1.0,1.0,17.0,,1,-10.0,0.0,E,S,0.8,-0.8,0.0,1.0
25454,63347449.0,ES,0.3,0.4,1126.0,-1.0,1.0,1.0,0.0,28.0,,0,53.0,0.0,E,S,-0.4,-0.2,0.0,0.0
25455,9623733795.0,ES,0.3,0.4,4039.0,-1.0,1.0,1.0,0.0,12.0,,0,60.0,0.0,E,S,-0.4,-0.2,0.0,0.0
25456,898376521.0,LE,0.6,0.4,754.0,1.0,-1.0,1.0,1.0,34.0,3.0,1,5.0,0.0,E,E,0.2,-0.2,0.0,1.0
25457,9428971073.0,LE,0.6,0.4,10798.0,1.0,1.0,1.0,1.0,23.0,3.0,0,2.0,0.0,E,E,0.2,-0.2,0.0,0.0
25458,5886832344.0,ES,0.8,0.0,2261.0,1.0,-1.0,1.0,1.0,41.0,,0,48.0,0.0,E,S,0.6,-1.0,0.0,0.0
25459,276331577.0,ES,0.2,0.5,1271.0,1.0,-1.0,2.0,1.0,6.0,,1,76.0,0.0,E,S,-0.6,0.0,0.0,0.0
25460,5954135188.0,LE,0.9,0.1,552.0,1.0,-1.0,1.0,1.0,84.0,0.0,1,51.0,0.0,E,E,0.8,-0.8,0.0,1.0
25461,942315783.0,ES,0.7,0.4,1290.0,1.0,-1.0,1.0,1.0,92.0,,0,45.0,0.0,E,S,0.4,-0.2,0.0,0.0
25462,1872878745.0,ES,0.2,0.8,2614.0,-1.0,1.0,1.0,0.0,67.0,,0,0.0,-1.0,E,S,-0.6,0.6,1.0,0.0
25463,7871387267.0,LE,0.7,0.3,906.0,1.0,-1.0,1.0,1.0,94.0,2.0,1,49.0,0.0,E,E,0.4,-0.4,0.0,1.0
25464,640603376.0,ES,0.3,0.7,709.0,1.0,-1.0,2.0,1.0,149.0,,1,34.0,0.0,E,S,-0.4,0.4,0.0,0.0
25465,7253882370.0,ES,0.4,0.2,932.0,1.0,-1.0,1.0,1.0,55.0,,0,109.0,0.0,E,S,-0.2,-0.6,0.0,0.0
25466,5504238612.0,ES,0.7,0.2,23968.0,1.0,-1.0,1.0,1.0,33.0,,0,7.0,0.0,E,S,0.4,-0.6,0.0,0.0
25467,3190405317.0,ES,0.1,0.8,1168.0,-1.0,-1.0,2.0,1.0,27.0,,0,62.0,0.0,E,S,-0.8,0.6,0.0,1.0
25468,9951360162.0,LE,0.6,0.4,1904.0,-1.0,-1.0,2.0,0.0,64.0,3.0,0,35.0,0.0,E,E,0.2,-0.2,0.0,1.0
25469,3808156870.0,LE,0.8,0.2,1346.0,1.0,-1.0,1.0,1.0,34.0,1.0,1,25.0,0.0,E,E,0.6,-0.6,0.0,1.0
25470,1900800062.0,ES,0.3,0.9,565.0,-1.0,1.0,1.0,0.0,100.0,,0,57.0,0.0,E,S,-0.4,0.8,0.0,0.0
25471,1114395372.0,ES,0.2,0.1,2196.0,-1.0,-1.0,2.0,0.0,63.0,,1,86.0,0.0,E,S,-0.6,-0.8,0.0,0.0
25472,2548719039.0,ES,0.9,0.7,2233.0,1.0,1.0,2.0,0.0,16.0,,0,49.0,0.0,E,S,0.8,0.4,0.0,1.0
25473,7206312630.0,ES,0.1,0.0,1434.0,-1.0,-1.0,1.0,1.0,62.0,,0,65.0,0.0,E,S,-0.8,-1.0,0.0,0.0
25474,5888205169.0,LE,0.7,0.3,551.0,1.0,-1.0,1.0,1.0,49.0,2.0,0,24.0,0.0,E,E,0.4,-0.4,0.0,0.0
25475,6818692359.0,ES,0.4,0.2,2032.0,1.0,-1.0,1.0,1.0,3.0,,1,79.0,0.0,E,S,-0.2,-0.6,0.0,1.0
25476,8881494125.0,ES,0.2,0.9,1433.0,1.0,-1.0,2.0,1.0,75.0,,0,46.0,0.0,E,S,-0.6,0.8,1.0,1.0
25477,7805444822.0,ES,0.9,0.5,1047.0,1.0,-1.0,1.0,1.0,87.0,,0,60.0,0.0,E,S,0.8,0.0,0.0,0.0
25478,6476824961.0,ES,0.4,0.7,1406.0,-1.0,-1.0,2.0,1.0,15.0,,1,125.0,0.0,E,S,-0.2,0.4,0.0,0.0
25479,6872035651.0,LE,0.9,0.1,1573.0,1.0,-1.0,1.0,1.0,13.0,0.0,0,12.0,0.0,E,E,0.8,-0.8,0.0,0.0
25480,9847129170.0,ES,0.1,0.2,1577.0,-1.0,1.0,1.0,0.0,112.0,,0,77.0,0.0,E,S,-0.8,-0.6,0.0,0.0
25481,7690973318.0,ES,0.6,0.3,1461.0,-1.0,1.0,1.0,1.0,40.0,,0,93.0,0.0,E,S,0.2,-0.4,0.0,0.0
25482,8400002197.0,ES,0.1,0.7,142.0,-1.0,1.0,1.0,0.0,21.0,,0,8.0,0.0,E,S,-0.8,0.4,0.0,0.0
25483,7228972813.0,ES,0.9,0.5,2105.0,1.0,-1.0,1.0,1.0,8.0,,0,1.0,0.0,E,S,0.8,0.0,0.0,0.0
25484,5683011147.0,ES,0.1,0.9,80.0,1.0,-1.0,2.0,1.0,18.0,,1,15.0,0.0,E,S,-0.8,0.8,1.0,0.0
25485,4351474761.0,ES,0.9,0.2,3898.0,1.0,-1.0,1.0,1.0,83.0,,0,44.0,0.0,E,S,0.8,-0.6,0.0,0.0
25486,634081070.0,ES,0.9,0.8,1092.0,1.0,1.0,2.0,0.0,136.0,,0,34.0,0.0,E,S,0.8,0.6,0.0,1.0
25487,2493475508.0,LE,0.7,0.3,1064.0,1.0,-1.0,1.0,1.0,41.0,2.0,0,22.0,0.0,E,E,0.4,-0.4,0.0,0.0
25488,6759875536.0,ES,0.3,0.8,1184.0,1.0,1.0,1.0,0.0,56.0,,0,-7.0,0.0,E,S,-0.4,0.6,1.0,0.0
25489,1873543041.0,ES,0.4,0.7,324.0,1.0,1.0,1.0,0.0,143.0,,1,-16.0,0.0,E,S,-0.2,0.4,0.0,1.0
25490,6913892173.0,ES,0.6,0.4,1550.0,1.0,-1.0,1.0,1.0,5.0,,1,54.0,0.0,E,S,0.2,-0.2,0.0,1.0
25491,6746510839.0,ES,0.3,0.9,1922.0,1.0,-1.0,2.0,1.0,66.0,,0,83.0,0.0,E,S,-0.4,0.8,0.0,1.0
25492,8804881897.0,ES,0.7,0.1,1801.0,-1.0,-1.0,1.0,1.0,116.0,,1,71.0,0.0,E,S,0.4,-0.8,0.0,1.0
25493,7251742556.0,ES,0.3,0.9,2254.0,1.0,1.0,2.0,1.0,7.0,,1,0.0,-1.0,E,S,-0.4,0.8,1.0,0.0
25494,6614304926.0,ES,0.6,0.1,719.0,1.0,-1.0,1.0,1.0,54.0,,1,0.0,-1.0,E,S,0.2,-0.8,0.0,1.0
25495,6575091711.0,ES,0.1,0.5,1072.0,1.0,1.0,2.0,1.0,33.0,,0,82.0,0.0,E,S,-0.8,0.0,0.0,1.0
25496,2381971778.0,ES,0.8,0.9,722.0,1.0,1.0,2.0,1.0,17.0,,0,52.0,0.0,E,S,0.6,0.8,0.0,1.0
25497,4917582734.0,LE,0.7,0.3,748.0,-1.0,-1.0,2.0,0.0,76.0,2.0,1,5.0,0.0,E,E,0.4,-0.4,0.0,0.0
25498,777369532.0,LE,0.6,0.4,871.0,1.0,1.0,1.0,1.0,107.0,3.0,1,46.0,0.0,E,E,0.2,-0.2,0.0,1.0
25499,5639209336.0,ES,0.6,1.0,976.0,1.0,1.0,2.0,1.0,33.0,,1,81.0,0.0,E,S,0.2,1.0,0.0,0.0
25500,5995168617.0,LE,0.8,0.2,826.0,-1.0,1.0,1.0,1.0,6.0,1.0,0,3.0,0.0,E,E,0.6,-0.6,0.0,0.0
25501,3768525058.0,ES,0.7,0.0,1813.0,1.0,-1.0,1.0,1.0,67.0,,0,77.0,0.0,E,S,0.4,-1.0,0.0,0.0
25502,3375062974.0,ES,0.1,0.7,785.0,1.0,-1.0,2.0,1.0,18.0,,0,-9.0,0.0,E,S,-0.8,0.4,1.0,1.0
25503,898376521.0,LE,0.6,0.4,506.0,1.0,1.0,2.0,0.0,35.0,3.0,1,6.0,0.0,E,E,0.2,-0.2,0.0,0.0
25504,276331577.0,ES,0.2,0.9,2166.0,1.0,-1.0,2.0,1.0,7.0,,0,77.0,0.0,E,S,-0.6,0.8,0.0,1.0
25505,5429484593.0,ES,0.6,0.9,902.0,1.0,-1.0,2.0,1.0,9.0,,1,86.0,0.0,E,S,0.2,0.8,0.0,0.0
25506,2948196849.0,ES,0.7,0.8,1963.0,1.0,1.0,1.0,0.0,84.0,,0,53.0,0.0,E,S,0.4,0.6,0.0,0.0
25507,942315783.0,ES,0.7,0.2,968.0,-1.0,1.0,2.0,0.0,93.0,,0,44.0,0.0,E,S,0.4,-0.6,0.0,1.0
25508,640603376.0,ES,0.3,0.9,984.0,1.0,1.0,2.0,1.0,150.0,,0,35.0,0.0,E,S,-0.4,0.8,0.0,1.0
25509,7871387267.0,LE,0.7,0.3,670.0,-1.0,-1.0,1.0,1.0,95.0,2.0,1,48.0,0.0,E,E,0.4,-0.4,0.0,1.0
25510,1433902809.0,ES,0.2,0.2,3195.0,-1.0,-1.0,1.0,1.0,74.0,,0,77.0,0.0,E,S,-0.6,-0.6,0.0,0.0
25511,5504238612.0,ES,0.7,0.8,2909.0,-1.0,1.0,2.0,1.0,34.0,,0,6.0,0.0,E,S,0.4,0.6,0.0,1.0
25512,4276413360.0,ES,0.8,0.9,2287.0,1.0,-1.0,2.0,1.0,39.0,,0,74.0,0.0,E,S,0.6,0.8,0.0,1.0
25513,7644399462.0,LE,0.7,0.3,1063.0,-1.0,-1.0,1.0,1.0,27.0,2.0,0,12.0,0.0,E,E,0.4,-0.4,0.0,0.0
25514,1900800062.0,ES,0.3,0.5,642.0,-1.0,1.0,1.0,0.0,101.0,,0,56.0,0.0,E,S,-0.4,0.0,0.0,0.0
25515,5954135188.0,LE,0.9,0.1,1778.0,1.0,-1.0,1.0,1.0,85.0,0.0,0,52.0,0.0,E,E,0.8,-0.8,0.0,0.0
25516,5886832344.0,ES,0.8,0.3,1913.0,-1.0,1.0,2.0,0.0,42.0,,0,47.0,0.0,E,S,0.6,-0.4,0.0,1.0
25517,6536250267.0,ES,0.9,0.6,1125.0,1.0,1.0,2.0,0.0,112.0,,1,66.0,0.0,E,S,0.8,0.2,0.0,0.0
25518,5888205169.0,LE,0.7,0.3,660.0,-1.0,-1.0,1.0,1.0,50.0,2.0,0,23.0,0.0,E,E,0.4,-0.4,0.0,0.0
25519,8400002197.0,ES,0.1,0.0,298.0,-1.0,-1.0,1.0,1.0,22.0,,0,7.0,0.0,E,S,-0.8,-1.0,0.0,0.0
25520,63347449.0,ES,0.3,0.5,1732.0,-1.0,-1.0,1.0,0.0,29.0,,1,52.0,0.0,E,S,-0.4,0.0,0.0,1.0
25521,3808156870.0,LE,0.8,0.2,1120.0,1.0,-1.0,1.0,1.0,35.0,1.0,1,26.0,0.0,E,E,0.6,-0.6,0.0,1.0
25522,3190405317.0,ES,0.1,0.6,1212.0,1.0,-1.0,2.0,1.0,28.0,,0,63.0,0.0,E,S,-0.8,0.2,0.0,1.0
25523,9623733795.0,ES,0.3,0.1,3642.0,-1.0,-1.0,1.0,1.0,13.0,,0,59.0,0.0,E,S,-0.4,-0.8,0.0,0.0
25524,7206312630.0,ES,0.1,0.8,1357.0,-1.0,-1.0,2.0,1.0,63.0,,1,64.0,0.0,E,S,-0.8,0.6,0.0,0.0
25525,7040318414.0,ES,0.1,0.4,2942.0,-1.0,1.0,1.0,0.0,25.0,,0,66.0,0.0,E,S,-0.8,-0.2,0.0,0.0
25526,516238557.0,ES,0.8,0.2,2076.0,-1.0,-1.0,1.0,1.0,70.0,,0,54.0,0.0,E,S,0.6,-0.6,0.0,0.0
25527,7805444822.0,ES,0.9,0.8,1328.0,1.0,1.0,1.0,1.0,88.0,,0,61.0,0.0,E,S,0.8,0.6,0.0,0.0
25528,5683011147.0,ES,0.1,0.7,657.0,-1.0,-1.0,2.0,1.0,19.0,,0,14.0,0.0,E,S,-0.8,0.4,0.0,1.0
25529,1114395372.0,ES,0.2,0.6,1415.0,-1.0,-1.0,2.0,1.0,64.0,,1,85.0,0.0,E,S,-0.6,0.2,0.0,0.0
25530,1873543041.0,ES,0.4,0.6,422.0,-1.0,1.0,2.0,1.0,144.0,,1,-17.0,0.0,E,S,-0.2,0.2,0.0,0.0
25531,52748518.0,ES,0.3,0.2,4602.0,-1.0,-1.0,1.0,1.0,105.0,,1,10.0,0.0,E,S,-0.4,-0.6,0.0,1.0
25532,6759875536.0,ES,0.2,0.1,503.0,-1.0,1.0,2.0,0.0,57.0,,0,-8.0,0.0,E,S,-0.6,-0.8,0.0,1.0
25533,9951360162.0,LE,0.6,0.4,1852.0,1.0,1.0,1.0,1.0,65.0,3.0,0,36.0,0.0,E,E,0.2,-0.2,0.0,0.0
25534,4351474761.0,ES,0.9,0.5,1901.0,1.0,-1.0,2.0,0.0,84.0,,1,45.0,0.0,E,S,0.8,0.0,0.0,0.0
25535,634081070.0,ES,0.9,0.4,948.0,1.0,-1.0,1.0,1.0,137.0,,1,35.0,0.0,E,S,0.8,-0.2,0.0,1.0
25536,9847129170.0,ES,0.2,0.9,1372.0,1.0,1.0,2.0,1.0,113.0,,0,100.0,0.0,E,S,-0.6,0.8,1.0,1.0
25537,6476824961.0,ES,0.4,0.8,2133.0,1.0,-1.0,1.0,0.0,16.0,,0,126.0,0.0,E,S,-0.2,0.6,0.0,0.0
25538,6872035651.0,LE,0.9,0.1,1438.0,1.0,1.0,1.0,1.0,14.0,0.0,1,13.0,0.0,E,E,0.8,-0.8,0.0,1.0
25539,8881494125.0,ES,0.8,0.4,1435.0,1.0,1.0,2.0,0.0,76.0,,0,39.0,0.0,E,S,0.6,-0.2,0.0,1.0
25540,6913892173.0,ES,0.6,0.2,2091.0,1.0,1.0,2.0,0.0,6.0,,0,55.0,0.0,E,S,0.2,-0.6,0.0,1.0
25541,1345834400.0,ES,0.4,0.2,1198.0,-1.0,1.0,2.0,0.0,73.0,,0,94.0,0.0,E,S,-0.2,-0.6,0.0,1.0
25542,7690973318.0,ES,0.6,0.6,2039.0,-1.0,1.0,2.0,1.0,41.0,,1,92.0,0.0,E,S,0.2,0.2,0.0,0.0
25543,2493475508.0,LE,0.7,0.3,941.0,-1.0,-1.0,1.0,1.0,42.0,2.0,1,21.0,0.0,E,E,0.4,-0.4,0.0,1.0
25544,6614304926.0,ES,0.6,0.8,692.0,1.0,1.0,1.0,0.0,55.0,,1,0.0,-1.0,E,S,0.2,0.6,0.0,1.0
25545,7253882370.0,ES,0.0,1.0,3103.0,1.0,-1.0,2.0,1.0,56.0,,0,91.0,0.0,E,S,-1.0,1.0,1.0,1.0
25546,8804881897.0,ES,0.7,0.4,4337.0,1.0,1.0,1.0,1.0,117.0,,1,72.0,0.0,E,S,0.4,-0.2,0.0,1.0
25547,276331577.0,ES,0.2,0.6,5310.0,1.0,-1.0,2.0,1.0,8.0,,0,78.0,0.0,E,S,-0.6,0.2,0.0,1.0
25548,2548719039.0,ES,0.9,0.6,1800.0,-1.0,1.0,2.0,0.0,17.0,,0,48.0,0.0,E,S,0.8,0.2,0.0,1.0
25549,2381971778.0,ES,0.2,0.9,1247.0,1.0,-1.0,2.0,1.0,18.0,,1,39.0,0.0,E,S,-0.6,0.8,1.0,0.0
25550,7251742556.0,ES,0.1,0.0,1381.0,-1.0,-1.0,1.0,1.0,8.0,,1,0.0,-1.0,E,S,-0.8,-1.0,0.0,1.0
25551,6746510839.0,ES,0.3,0.2,16547.0,1.0,-1.0,1.0,1.0,67.0,,0,84.0,0.0,E,S,-0.4,-0.6,0.0,0.0
25552,898376521.0,LE,0.6,0.4,698.0,1.0,-1.0,1.0,1.0,36.0,3.0,1,7.0,0.0,E,E,0.2,-0.2,0.0,1.0
25553,942315783.0,ES,0.2,0.9,666.0,1.0,-1.0,2.0,1.0,94.0,,0,45.0,0.0,E,S,-0.6,0.8,1.0,1.0
25554,640603376.0,ES,0.0,1.0,754.0,1.0,-1.0,2.0,1.0,151.0,,0,52.0,0.0,E,S,-1.0,1.0,1.0,1.0
25555,8400002197.0,ES,0.1,0.9,171.0,-1.0,1.0,1.0,0.0,23.0,,0,6.0,0.0,E,S,-0.8,0.8,0.0,0.0
25556,6818692359.0,ES,0.4,0.8,4380.0,1.0,-1.0,2.0,1.0,4.0,,1,80.0,0.0,E,S,-0.2,0.6,0.0,0.0
25557,3375062974.0,ES,0.1,0.3,1680.0,-1.0,1.0,1.0,0.0,19.0,,0,-10.0,0.0,E,S,-0.8,-0.4,0.0,0.0
25558,1900800062.0,ES,0.3,1.0,646.0,-1.0,1.0,1.0,0.0,102.0,,0,55.0,0.0,E,S,-0.4,1.0,0.0,0.0
25559,5888205169.0,LE,0.7,0.3,558.0,1.0,-1.0,1.0,1.0,51.0,2.0,0,24.0,0.0,E,E,0.4,-0.4,0.0,0.0
25560,6536250267.0,ES,0.2,0.9,693.0,1.0,-1.0,2.0,1.0,113.0,,1,72.0,0.0,E,S,-0.6,0.8,1.0,0.0
25561,7871387267.0,LE,0.7,0.3,846.0,1.0,-1.0,1.0,1.0,96.0,2.0,1,49.0,0.0,E,E,0.4,-0.4,0.0,1.0
25562,777369532.0,LE,0.6,0.4,1387.0,-1.0,1.0,1.0,1.0,108.0,3.0,0,45.0,0.0,E,E,0.2,-0.2,0.0,0.0
25563,5954135188.0,LE,0.9,0.1,562.0,1.0,-1.0,1.0,1.0,86.0,0.0,1,53.0,0.0,E,E,0.8,-0.8,0.0,1.0
25564,5639209336.0,ES,0.6,0.4,1399.0,-1.0,1.0,1.0,1.0,34.0,,0,80.0,0.0,E,S,0.2,-0.2,0.0,0.0
25565,4917582734.0,LE,0.7,0.3,1008.0,1.0,-1.0,1.0,1.0,77.0,2.0,0,6.0,0.0,E,E,0.4,-0.4,0.0,0.0
25566,5683011147.0,ES,0.1,0.2,351.0,-1.0,-1.0,1.0,0.0,20.0,,0,13.0,0.0,E,S,-0.8,-0.6,0.0,0.0
25567,5995168617.0,LE,0.8,0.2,1669.0,-1.0,-1.0,1.0,1.0,7.0,1.0,0,2.0,0.0,E,E,0.6,-0.6,0.0,0.0
25568,5429484593.0,ES,0.6,1.0,988.0,1.0,-1.0,2.0,1.0,10.0,,1,87.0,0.0,E,S,0.2,1.0,0.0,0.0
25569,3768525058.0,ES,0.7,0.3,1231.0,1.0,-1.0,1.0,1.0,68.0,,0,78.0,0.0,E,S,0.4,-0.4,0.0,0.0
25570,3190405317.0,ES,0.1,0.6,830.0,1.0,-1.0,2.0,1.0,29.0,,0,64.0,0.0,E,S,-0.8,0.2,0.0,1.0
25571,1873543041.0,ES,0.4,0.4,397.0,1.0,-1.0,1.0,1.0,145.0,,1,-16.0,0.0,E,S,-0.2,-0.2,0.0,1.0
25572,7206312630.0,ES,0.1,0.7,2136.0,-1.0,-1.0,2.0,1.0,64.0,,1,63.0,0.0,E,S,-0.8,0.4,0.0,0.0
25573,2948196849.0,ES,0.7,0.2,1880.0,1.0,-1.0,1.0,1.0,85.0,,0,54.0,0.0,E,S,0.4,-0.6,0.0,0.0
25574,5886832344.0,ES,0.8,0.2,1235.0,-1.0,-1.0,1.0,1.0,43.0,,0,46.0,0.0,E,S,0.6,-0.6,0.0,0.0
25575,6759875536.0,ES,0.2,0.7,544.0,1.0,-1.0,2.0,1.0,58.0,,0,-7.0,0.0,E,S,-0.6,0.4,0.0,1.0
25576,4276413360.0,ES,0.8,0.1,1637.0,1.0,-1.0,1.0,1.0,40.0,,1,75.0,0.0,E,S,0.6,-0.8,0.0,1.0
25577,1433902809.0,ES,0.1,0.7,1690.0,-1.0,-1.0,2.0,1.0,75.0,,0,76.0,0.0,E,S,-0.8,0.4,1.0,1.0
25578,52748518.0,ES,0.3,0.4,681.0,-1.0,1.0,1.0,0.0,106.0,,1,9.0,0.0,E,S,-0.4,-0.2,0.0,1.0
25579,7805444822.0,ES,0.9,0.9,1405.0,1.0,1.0,1.0,1.0,89.0,,1,62.0,0.0,E,S,0.8,0.8,0.0,1.0
25580,516238557.0,ES,0.8,0.6,1238.0,-1.0,-1.0,1.0,1.0,71.0,,0,53.0,0.0,E,S,0.6,0.2,0.0,0.0
25581,3808156870.0,LE,0.8,0.2,1465.0,1.0,-1.0,1.0,1.0,36.0,1.0,1,27.0,0.0,E,E,0.6,-0.6,0.0,1.0
