,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
13611,9768578201.0,LE,0.9,0.1,631.0,1.0,-1.0,1.0,1.0,109.0,0.0,1.0,22.0,0.0,E,E,0.8,-0.8,0.0,1.0
13612,3081381160.0,LE,0.6,0.4,419.0,1.0,-1.0,1.0,1.0,51.0,1.0,1.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
13613,8424328749.0,ES,0.9,0.6,643.0,-1.0,1.0,2.0,0.0,5.0,-1.0,0.0,74.0,0.0,E,S,0.8,0.2,0.0,1.0
13614,597981193.0,LE,0.6,0.4,505.0,-1.0,1.0,1.0,1.0,81.0,1.0,1.0,42.0,0.0,E,E,0.2,-0.2,0.0,1.0
13615,368457039.0,ES,0.6,0.4,880.0,1.0,1.0,1.0,1.0,28.0,-1.0,0.0,69.0,0.0,E,S,0.2,-0.2,0.0,0.0
13616,1646393195.0,LE,0.9,0.1,746.0,1.0,-1.0,1.0,1.0,61.0,0.0,1.0,-4.0,0.0,E,E,0.8,-0.8,0.0,1.0
13617,9614256305.0,LE,0.9,0.1,1140.0,1.0,-1.0,1.0,1.0,68.0,0.0,0.0,5.0,0.0,E,E,0.8,-0.8,0.0,0.0
13618,3490395612.0,LE,0.9,0.1,710.0,1.0,-1.0,1.0,1.0,66.0,0.0,0.0,-3.0,0.0,E,E,0.8,-0.8,0.0,0.0
13619,3725083710.0,LE,0.9,0.1,459.0,1.0,-1.0,1.0,1.0,82.0,0.0,1.0,17.0,0.0,E,E,0.8,-0.8,0.0,1.0
13620,5594750071.0,LE,0.9,0.1,799.0,1.0,-1.0,1.0,1.0,75.0,0.0,0.0,0.0,0.0,E,E,0.8,-0.8,0.0,0.0
13621,2411291062.0,LE,0.9,0.1,2268.0,1.0,-1.0,1.0,1.0,17.0,0.0,0.0,10.0,0.0,E,E,0.8,-0.8,0.0,0.0
13622,7252118082.0,LE,0.9,0.1,567.0,1.0,-1.0,1.0,1.0,114.0,0.0,1.0,59.0,0.0,E,E,0.8,-0.8,0.0,1.0
13623,5982509183.0,LE,0.6,0.4,434.0,1.0,1.0,2.0,0.0,103.0,1.0,1.0,66.0,0.0,E,E,0.2,-0.2,0.0,0.0
13624,9634284919.0,LE,0.6,0.4,587.0,-1.0,1.0,2.0,0.0,51.0,1.0,1.0,-4.0,0.0,E,E,0.2,-0.2,0.0,0.0
13625,9466491302.0,LE,0.6,0.4,3201.0,1.0,1.0,1.0,1.0,115.0,1.0,1.0,58.0,0.0,E,E,0.2,-0.2,0.0,1.0
13626,595508711.0,LE,0.6,0.4,445.0,1.0,1.0,1.0,1.0,97.0,1.0,1.0,44.0,0.0,E,E,0.2,-0.2,0.0,1.0
13627,9725707173.0,ES,0.9,0.6,1033.0,1.0,-1.0,2.0,0.0,42.0,-1.0,0.0,51.0,0.0,E,S,0.8,0.2,0.0,1.0
13628,3588885474.0,ES,0.9,0.1,3226.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
13629,5153081306.0,ES,0.1,0.4,2508.0,-1.0,-1.0,1.0,0.0,3.0,-1.0,1.0,64.0,0.0,E,S,-0.8,-0.2,0.0,1.0
13630,1355082117.0,SP,0.1,-1.0,5027.0,1.0,-1.0,30.0,0.0,3.0,-1.0,-1.0,48.0,0.0,1.0,-1.0,-0.8,-1.0,0.0,0.0
13631,4022566486.0,LE,0.9,0.1,2136.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,E,E,0.8,-0.8,0.0,0.0
13632,7065172092.0,LE,0.6,0.4,4176.0,-1.0,1.0,1.0,1.0,56.0,1.0,1.0,-1.0,0.0,E,E,0.2,-0.2,0.0,1.0
13633,2212675668.0,LE,0.6,0.4,1505.0,-1.0,-1.0,2.0,0.0,57.0,1.0,1.0,12.0,0.0,E,E,0.2,-0.2,0.0,0.0
13634,5804281261.0,ES,0.9,0.0,256.0,1.0,-1.0,1.0,1.0,9.0,-1.0,1.0,-8.0,0.0,E,S,0.8,-1.0,0.0,1.0
13635,582861850.0,ES,0.4,0.9,876.0,1.0,-1.0,2.0,1.0,34.0,-1.0,1.0,7.0,0.0,E,S,-0.2,0.8,0.0,0.0
13636,3654455906.0,LE,0.9,0.1,541.0,1.0,-1.0,1.0,1.0,48.0,0.0,1.0,39.0,0.0,E,E,0.8,-0.8,0.0,1.0
13637,8454264799.0,LE,0.9,0.1,571.0,-1.0,1.0,2.0,0.0,97.0,0.0,1.0,-2.0,0.0,E,E,0.8,-0.8,0.0,0.0
13638,7663145935.0,LE,0.9,0.1,812.0,1.0,-1.0,1.0,1.0,10.0,0.0,1.0,5.0,0.0,E,E,0.8,-0.8,0.0,1.0
13639,648426026.0,LE,0.9,0.1,674.0,1.0,1.0,1.0,1.0,77.0,0.0,1.0,32.0,0.0,E,E,0.8,-0.8,0.0,1.0
13640,6535091015.0,LE,0.6,0.4,855.0,-1.0,-1.0,1.0,1.0,69.0,1.0,0.0,48.0,0.0,E,E,0.2,-0.2,0.0,0.0
13641,967153395.0,LE,0.6,0.4,9067.0,-1.0,-1.0,1.0,1.0,4.0,1.0,0.0,-1.0,0.0,E,E,0.2,-0.2,0.0,0.0
13642,90015198.0,ES,0.6,0.4,1472.0,1.0,-1.0,1.0,1.0,4.0,-1.0,0.0,65.0,0.0,E,S,0.2,-0.2,0.0,0.0
13643,8073303234.0,LE,0.6,0.4,1958.0,-1.0,-1.0,2.0,0.0,49.0,1.0,1.0,-6.0,0.0,E,E,0.2,-0.2,0.0,0.0
13644,2872656356.0,LE,0.9,0.1,677.0,1.0,-1.0,1.0,1.0,109.0,0.0,1.0,42.0,0.0,E,E,0.8,-0.8,0.0,1.0
13645,2943081445.0,LE,0.9,0.1,876.0,1.0,-1.0,1.0,1.0,32.0,0.0,0.0,15.0,0.0,E,E,0.8,-0.8,0.0,0.0
13646,6959402086.0,LE,0.6,0.4,825.0,1.0,1.0,1.0,1.0,98.0,1.0,0.0,25.0,0.0,E,E,0.2,-0.2,0.0,0.0
13647,4315964876.0,LE,0.9,0.1,1145.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
13648,2415969836.0,LE,0.9,0.1,646.0,1.0,-1.0,1.0,1.0,86.0,0.0,0.0,33.0,0.0,E,E,0.8,-0.8,0.0,0.0
13649,1404839795.0,LE,0.6,0.4,1077.0,-1.0,1.0,1.0,1.0,100.0,1.0,0.0,65.0,0.0,E,E,0.2,-0.2,0.0,0.0
13650,7547978745.0,ES,0.6,0.3,5202.0,1.0,1.0,1.0,1.0,24.0,-1.0,1.0,53.0,0.0,E,S,0.2,-0.4,0.0,1.0
13651,2243562358.0,LE,0.9,0.1,588.0,1.0,-1.0,1.0,1.0,78.0,0.0,0.0,29.0,0.0,E,E,0.8,-0.8,0.0,0.0
13652,4088027894.0,LE,0.6,0.4,2108.0,1.0,1.0,1.0,1.0,117.0,1.0,1.0,76.0,0.0,E,E,0.2,-0.2,0.0,1.0
13653,7985901645.0,LE,0.9,0.1,615.0,1.0,-1.0,1.0,1.0,114.0,0.0,0.0,55.0,0.0,E,E,0.8,-0.8,0.0,0.0
13654,368457039.0,ES,0.6,0.2,848.0,-1.0,1.0,1.0,1.0,29.0,-1.0,1.0,68.0,0.0,E,S,0.2,-0.6,0.0,1.0
13655,1355082117.0,SP,0.6,-1.0,1242.0,1.0,-1.0,50.0,0.0,4.0,-1.0,-1.0,49.0,0.0,1.0,-1.0,0.2,-1.0,0.0,0.0
13656,3081381160.0,LE,0.6,0.4,387.0,1.0,-1.0,1.0,1.0,52.0,1.0,1.0,1.0,0.0,E,E,0.2,-0.2,0.0,1.0
13657,2192082400.0,LE,0.9,0.1,1474.0,-1.0,1.0,1.0,1.0,58.0,0.0,0.0,37.0,0.0,E,E,0.8,-0.8,0.0,0.0
13658,7990645041.0,LE,0.9,0.1,861.0,1.0,-1.0,1.0,1.0,116.0,0.0,0.0,57.0,0.0,E,E,0.8,-0.8,0.0,0.0
13659,9768578201.0,LE,0.9,0.1,792.0,-1.0,-1.0,1.0,1.0,110.0,0.0,1.0,21.0,0.0,E,E,0.8,-0.8,0.0,1.0
13660,48792589.0,ES,0.4,0.4,4087.0,-1.0,-1.0,1.0,1.0,38.0,-1.0,0.0,61.0,0.0,E,S,-0.2,-0.2,0.0,0.0
13661,5804281261.0,ES,0.9,0.4,33.0,1.0,1.0,2.0,0.0,10.0,-1.0,1.0,-7.0,0.0,E,S,0.8,-0.2,0.0,0.0
13662,597981193.0,LE,0.6,0.4,584.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0,43.0,0.0,E,E,0.2,-0.2,0.0,1.0
13663,3490395612.0,LE,0.9,0.1,705.0,1.0,-1.0,1.0,1.0,67.0,0.0,0.0,-2.0,0.0,E,E,0.8,-0.8,0.0,0.0
13664,5594750071.0,LE,0.9,0.1,718.0,1.0,-1.0,1.0,1.0,76.0,0.0,0.0,1.0,0.0,E,E,0.8,-0.8,0.0,0.0
13665,5982509183.0,LE,0.6,0.4,450.0,-1.0,-1.0,2.0,0.0,104.0,1.0,1.0,65.0,0.0,E,E,0.2,-0.2,0.0,0.0
13666,5153081306.0,ES,0.1,0.1,1547.0,-1.0,-1.0,1.0,1.0,4.0,-1.0,0.0,63.0,0.0,E,S,-0.8,-0.8,0.0,0.0
13667,7252118082.0,LE,0.9,0.1,611.0,1.0,-1.0,1.0,1.0,115.0,0.0,0.0,60.0,0.0,E,E,0.8,-0.8,0.0,0.0
13668,9725707173.0,ES,0.9,0.1,830.0,1.0,-1.0,1.0,1.0,43.0,-1.0,0.0,52.0,0.0,E,S,0.8,-0.8,0.0,0.0
13669,9466491302.0,LE,0.6,0.4,531.0,1.0,-1.0,1.0,1.0,116.0,1.0,1.0,59.0,0.0,E,E,0.2,-0.2,0.0,1.0
13670,9634284919.0,LE,0.6,0.4,690.0,-1.0,1.0,2.0,0.0,52.0,1.0,1.0,-5.0,0.0,E,E,0.2,-0.2,0.0,0.0
13671,9614256305.0,LE,0.9,0.1,1069.0,-1.0,1.0,2.0,0.0,69.0,0.0,0.0,4.0,0.0,E,E,0.8,-0.8,0.0,1.0
13672,6629227080.0,LE,0.6,0.4,2649.0,1.0,1.0,2.0,0.0,59.0,1.0,0.0,-8.0,0.0,E,E,0.2,-0.2,0.0,1.0
13673,582861850.0,0.0,0.7,0.1,816.0,-1.0,-1.0,1.0,1.0,35.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.4,-0.8,1.0,0.0
13674,873546518.0,ES,0.6,0.5,1924.0,-1.0,1.0,2.0,0.0,0.0,-1.0,1.0,65.0,0.0,E,S,0.2,0.0,0.0,0.0
13675,3725083710.0,LE,0.9,0.1,1264.0,1.0,1.0,1.0,1.0,83.0,0.0,0.0,18.0,0.0,E,E,0.8,-0.8,0.0,0.0
13676,595508711.0,LE,0.6,0.4,798.0,1.0,-1.0,1.0,1.0,98.0,1.0,1.0,45.0,0.0,E,E,0.2,-0.2,0.0,1.0
13677,2411291062.0,LE,0.9,0.1,1342.0,1.0,-1.0,1.0,1.0,18.0,0.0,1.0,11.0,0.0,E,E,0.8,-0.8,0.0,1.0
13678,9619549991.0,ES,0.4,1.0,943.0,1.0,-1.0,2.0,1.0,2.0,-1.0,1.0,47.0,0.0,E,S,-0.2,1.0,0.0,0.0
13679,1891159546.0,ES,0.1,0.4,10827.0,-1.0,1.0,2.0,1.0,8.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-0.2,0.0,0.0
13680,3588885474.0,ES,0.9,0.0,1658.0,1.0,-1.0,1.0,1.0,2.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-1.0,0.0,0.0
13681,8454264799.0,LE,0.9,0.1,568.0,1.0,-1.0,1.0,1.0,98.0,0.0,0.0,-1.0,0.0,E,E,0.8,-0.8,0.0,0.0
13682,2212675668.0,LE,0.6,0.4,516.0,1.0,-1.0,2.0,0.0,58.0,1.0,1.0,13.0,0.0,E,E,0.2,-0.2,0.0,0.0
13683,3654455906.0,LE,0.9,0.1,436.0,1.0,-1.0,1.0,1.0,49.0,0.0,1.0,40.0,0.0,E,E,0.8,-0.8,0.0,1.0
13684,8454264799.0,LE,0.9,0.1,702.0,1.0,-1.0,1.0,1.0,96.0,0.0,1.0,-1.0,0.0,E,E,0.8,-0.8,0.0,1.0
13685,1646393195.0,LE,0.9,0.1,2402.0,-1.0,1.0,2.0,0.0,62.0,0.0,1.0,-5.0,0.0,E,E,0.8,-0.8,0.0,0.0
13686,5804281261.0,0.0,0.9,0.1,108.0,1.0,1.0,1.0,1.0,11.0,-1.0,1.0,-6.0,0.0,0.0,0.0,0.8,-0.8,1.0,1.0
13687,1108836.0,LE,0.9,0.1,9699.0,-1.0,-1.0,1.0,1.0,111.0,0.0,0.0,40.0,0.0,E,E,0.8,-0.8,0.0,0.0
13688,648426026.0,LE,0.9,0.1,891.0,1.0,-1.0,1.0,1.0,78.0,0.0,1.0,33.0,0.0,E,E,0.8,-0.8,0.0,1.0
13689,7547978745.0,ES,0.6,0.6,995.0,-1.0,-1.0,2.0,1.0,25.0,-1.0,0.0,52.0,0.0,E,S,0.2,0.2,0.0,1.0
13690,6535091015.0,LE,0.6,0.4,934.0,-1.0,-1.0,1.0,1.0,70.0,1.0,1.0,47.0,0.0,E,E,0.2,-0.2,0.0,1.0
13691,368457039.0,ES,0.6,0.1,840.0,-1.0,-1.0,1.0,1.0,30.0,-1.0,1.0,67.0,0.0,E,S,0.2,-0.8,0.0,1.0
13692,7663145935.0,LE,0.9,0.1,956.0,1.0,-1.0,1.0,1.0,11.0,0.0,0.0,6.0,0.0,E,E,0.8,-0.8,0.0,0.0
13693,8073303234.0,LE,0.6,0.4,647.0,1.0,-1.0,1.0,1.0,50.0,1.0,1.0,-5.0,0.0,E,E,0.2,-0.2,0.0,1.0
13694,2872656356.0,LE,0.9,0.1,723.0,1.0,1.0,1.0,1.0,110.0,0.0,1.0,43.0,0.0,E,E,0.8,-0.8,0.0,1.0
13695,2943081445.0,LE,0.9,0.1,723.0,-1.0,-1.0,1.0,1.0,33.0,0.0,1.0,14.0,0.0,E,E,0.8,-0.8,0.0,1.0
13696,2747929965.0,SP,0.4,-1.0,5705.0,1.0,-1.0,45.0,0.0,3.0,-1.0,-1.0,42.0,0.0,1.0,-1.0,-0.2,-1.0,0.0,1.0
13697,2415969836.0,LE,0.9,0.1,730.0,1.0,-1.0,1.0,1.0,87.0,0.0,1.0,34.0,0.0,E,E,0.8,-0.8,0.0,1.0
13698,1404839795.0,LE,0.6,0.4,616.0,1.0,-1.0,1.0,1.0,101.0,1.0,0.0,66.0,0.0,E,E,0.2,-0.2,0.0,0.0
13699,7065172092.0,LE,0.6,0.4,1770.0,-1.0,1.0,2.0,0.0,57.0,1.0,0.0,-2.0,0.0,E,E,0.2,-0.2,0.0,1.0
13700,48792589.0,ES,0.4,0.9,1041.0,1.0,-1.0,2.0,1.0,39.0,-1.0,1.0,62.0,0.0,E,S,-0.2,0.8,0.0,0.0
13701,4088027894.0,LE,0.6,0.4,712.0,1.0,-1.0,1.0,1.0,118.0,1.0,0.0,77.0,0.0,E,E,0.2,-0.2,0.0,0.0
13702,3081381160.0,LE,0.6,0.4,444.0,-1.0,-1.0,1.0,1.0,53.0,1.0,1.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
13703,6959402086.0,LE,0.6,0.4,1045.0,1.0,1.0,2.0,0.0,99.0,1.0,0.0,26.0,0.0,E,E,0.2,-0.2,0.0,1.0
13704,550272957.0,LE,0.6,0.4,4591.0,-1.0,-1.0,2.0,0.0,81.0,1.0,0.0,44.0,0.0,E,E,0.2,-0.2,0.0,1.0
13705,7985901645.0,LE,0.9,0.1,706.0,1.0,-1.0,1.0,1.0,115.0,0.0,0.0,56.0,0.0,E,E,0.8,-0.8,0.0,0.0
13706,2243562358.0,LE,0.9,0.1,1019.0,-1.0,-1.0,1.0,1.0,79.0,0.0,0.0,28.0,0.0,E,E,0.8,-0.8,0.0,0.0
13707,9725707173.0,ES,0.9,0.7,789.0,1.0,1.0,2.0,0.0,44.0,-1.0,1.0,53.0,0.0,E,S,0.8,0.4,0.0,0.0
13708,5153081306.0,ES,0.1,0.8,1048.0,1.0,-1.0,2.0,1.0,5.0,-1.0,1.0,64.0,0.0,E,S,-0.8,0.6,0.0,0.0
13709,9768578201.0,LE,0.9,0.1,600.0,1.0,-1.0,1.0,1.0,111.0,0.0,1.0,22.0,0.0,E,E,0.8,-0.8,0.0,1.0
13710,7990645041.0,LE,0.9,0.1,749.0,1.0,-1.0,1.0,1.0,117.0,0.0,0.0,58.0,0.0,E,E,0.8,-0.8,0.0,0.0
13711,4022566486.0,LE,0.9,0.1,2577.0,1.0,-1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,E,E,0.8,-0.8,0.0,0.0
13712,1355082117.0,SP,0.9,-1.0,3294.0,1.0,-1.0,10.0,0.0,5.0,-1.0,-1.0,50.0,0.0,1.0,-1.0,0.8,-1.0,0.0,1.0
13713,2192082400.0,LE,0.9,0.1,888.0,1.0,-1.0,1.0,1.0,59.0,0.0,0.0,38.0,0.0,E,E,0.8,-0.8,0.0,0.0
13714,597981193.0,LE,0.6,0.4,585.0,1.0,-1.0,1.0,1.0,83.0,1.0,1.0,44.0,0.0,E,E,0.2,-0.2,0.0,1.0
13715,873546518.0,ES,0.6,0.9,2336.0,1.0,1.0,2.0,1.0,1.0,-1.0,0.0,66.0,0.0,E,S,0.2,0.8,0.0,1.0
13716,8424328749.0,ES,0.9,0.2,5008.0,1.0,-1.0,1.0,1.0,6.0,-1.0,1.0,75.0,0.0,E,S,0.8,-0.6,0.0,1.0
13717,582861850.0,ES,0.9,0.1,1864.0,1.0,-1.0,1.0,1.0,36.0,-1.0,0.0,-5.0,0.0,E,S,0.8,-0.8,0.0,0.0
13718,5982509183.0,LE,0.6,0.4,491.0,1.0,1.0,2.0,0.0,105.0,1.0,0.0,66.0,0.0,E,E,0.2,-0.2,0.0,1.0
13719,3490395612.0,LE,0.9,0.1,736.0,1.0,-1.0,1.0,1.0,68.0,0.0,1.0,-1.0,0.0,E,E,0.8,-0.8,0.0,1.0
13720,7252118082.0,LE,0.9,0.1,554.0,1.0,-1.0,1.0,1.0,116.0,0.0,1.0,61.0,0.0,E,E,0.8,-0.8,0.0,1.0
13721,5594750071.0,LE,0.9,0.1,800.0,-1.0,-1.0,1.0,1.0,77.0,0.0,1.0,0.0,0.0,E,E,0.8,-0.8,0.0,1.0
13722,5804281261.0,ES,0.1,0.9,115.0,-1.0,1.0,1.0,0.0,12.0,-1.0,1.0,-7.0,0.0,E,S,-0.8,0.8,0.0,1.0
13723,4315964876.0,LE,0.9,0.1,2321.0,1.0,-1.0,1.0,1.0,3.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
13724,9614256305.0,LE,0.9,0.1,645.0,1.0,-1.0,1.0,1.0,70.0,0.0,1.0,5.0,0.0,E,E,0.8,-0.8,0.0,1.0
13725,1891159546.0,ES,0.1,0.3,1156.0,-1.0,-1.0,2.0,1.0,9.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.4,0.0,1.0
13726,9634284919.0,LE,0.6,0.4,700.0,1.0,1.0,1.0,1.0,53.0,1.0,1.0,-4.0,0.0,E,E,0.2,-0.2,0.0,1.0
13727,3725083710.0,LE,0.9,0.1,533.0,1.0,-1.0,1.0,1.0,84.0,0.0,0.0,19.0,0.0,E,E,0.8,-0.8,0.0,0.0
13728,8454264799.0,LE,0.9,0.1,313.0,1.0,-1.0,1.0,1.0,99.0,0.0,0.0,0.0,0.0,E,E,0.8,-0.8,0.0,0.0
13729,595508711.0,LE,0.6,0.4,785.0,-1.0,-1.0,2.0,0.0,99.0,1.0,1.0,44.0,0.0,E,E,0.2,-0.2,0.0,0.0
13730,7637711366.0,ES,0.9,0.3,3071.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-0.4,0.0,0.0
13731,6629227080.0,LE,0.9,0.1,1074.0,1.0,-1.0,1.0,1.0,60.0,0.0,0.0,-7.0,0.0,E,E,0.8,-0.8,0.0,0.0
13732,3654455906.0,LE,0.9,0.1,579.0,1.0,-1.0,1.0,1.0,50.0,0.0,0.0,41.0,0.0,E,E,0.8,-0.8,0.0,0.0
13733,2212675668.0,LE,0.6,0.4,695.0,-1.0,-1.0,2.0,0.0,59.0,1.0,1.0,12.0,0.0,E,E,0.2,-0.2,0.0,0.0
13734,7547978745.0,ES,0.6,0.9,921.0,1.0,1.0,2.0,1.0,26.0,-1.0,1.0,53.0,0.0,E,S,0.2,0.8,0.0,0.0
13735,9619549991.0,ES,0.4,0.9,1641.0,1.0,1.0,2.0,1.0,3.0,-1.0,0.0,48.0,0.0,E,S,-0.2,0.8,0.0,1.0
13736,6121573118.0,LE,0.9,0.1,23536.0,1.0,-1.0,1.0,1.0,23.0,0.0,1.0,18.0,0.0,E,E,0.8,-0.8,0.0,1.0
13737,368457039.0,ES,0.6,0.5,1478.0,-1.0,1.0,1.0,1.0,31.0,-1.0,1.0,66.0,0.0,E,S,0.2,0.0,0.0,1.0
13738,8073303234.0,LE,0.6,0.4,533.0,1.0,1.0,2.0,0.0,51.0,1.0,0.0,-4.0,0.0,E,E,0.2,-0.2,0.0,1.0
13739,1108836.0,LE,0.9,0.1,899.0,1.0,-1.0,1.0,1.0,112.0,0.0,1.0,41.0,0.0,E,E,0.8,-0.8,0.0,1.0
13740,1646393195.0,LE,0.9,0.1,952.0,1.0,-1.0,1.0,1.0,63.0,0.0,0.0,-4.0,0.0,E,E,0.8,-0.8,0.0,0.0
13741,7663145935.0,LE,0.9,0.1,797.0,1.0,-1.0,1.0,1.0,12.0,0.0,0.0,7.0,0.0,E,E,0.8,-0.8,0.0,0.0
13742,6535091015.0,LE,0.6,0.4,871.0,-1.0,1.0,2.0,0.0,71.0,1.0,1.0,46.0,0.0,E,E,0.2,-0.2,0.0,0.0
13743,2943081445.0,LE,0.9,0.1,696.0,1.0,1.0,1.0,1.0,34.0,0.0,0.0,15.0,0.0,E,E,0.8,-0.8,0.0,0.0
13744,2872656356.0,LE,0.9,0.1,727.0,-1.0,-1.0,1.0,1.0,111.0,0.0,0.0,42.0,0.0,E,E,0.8,-0.8,0.0,0.0
13745,5153081306.0,ES,0.1,1.0,848.0,1.0,-1.0,2.0,1.0,6.0,-1.0,0.0,65.0,0.0,E,S,-0.8,1.0,0.0,1.0
13746,9725707173.0,ES,0.9,0.4,837.0,1.0,1.0,1.0,1.0,45.0,-1.0,0.0,54.0,0.0,E,S,0.8,-0.2,0.0,0.0
13747,648426026.0,LE,0.9,0.1,1121.0,1.0,1.0,1.0,1.0,79.0,0.0,0.0,34.0,0.0,E,E,0.8,-0.8,0.0,0.0
13748,2411291062.0,LE,0.9,0.1,2168.0,1.0,-1.0,1.0,1.0,19.0,0.0,0.0,12.0,0.0,E,E,0.8,-0.8,0.0,0.0
13749,2415969836.0,LE,0.9,0.1,684.0,1.0,-1.0,1.0,1.0,88.0,0.0,0.0,35.0,0.0,E,E,0.8,-0.8,0.0,0.0
13750,9466491302.0,LE,0.6,0.4,1752.0,-1.0,-1.0,1.0,1.0,117.0,1.0,0.0,58.0,0.0,E,E,0.2,-0.2,0.0,0.0
13751,90015198.0,ES,0.6,0.2,6258.0,1.0,-1.0,1.0,1.0,5.0,-1.0,1.0,66.0,0.0,E,S,0.2,-0.6,0.0,1.0
13752,1404839795.0,LE,0.6,0.4,721.0,1.0,1.0,1.0,1.0,102.0,1.0,1.0,67.0,0.0,E,E,0.2,-0.2,0.0,1.0
13753,3081381160.0,LE,0.6,0.4,701.0,1.0,1.0,1.0,1.0,54.0,1.0,0.0,1.0,0.0,E,E,0.2,-0.2,0.0,0.0
13754,873546518.0,ES,0.6,0.2,2758.0,1.0,1.0,1.0,1.0,2.0,-1.0,1.0,67.0,0.0,E,S,0.2,-0.6,0.0,1.0
13755,582861850.0,ES,0.9,0.8,1089.0,-1.0,1.0,2.0,0.0,37.0,-1.0,1.0,-6.0,0.0,E,S,0.8,0.6,0.0,0.0
13756,6959402086.0,LE,0.6,0.4,760.0,-1.0,1.0,2.0,0.0,100.0,1.0,1.0,25.0,0.0,E,E,0.2,-0.2,0.0,0.0
13757,7985901645.0,LE,0.9,0.1,715.0,1.0,-1.0,1.0,1.0,116.0,0.0,1.0,57.0,0.0,E,E,0.8,-0.8,0.0,1.0
13758,8424328749.0,ES,0.9,1.0,1098.0,1.0,1.0,2.0,1.0,7.0,-1.0,0.0,76.0,0.0,E,S,0.8,1.0,0.0,1.0
13759,9768578201.0,LE,0.9,0.1,623.0,1.0,-1.0,1.0,1.0,112.0,0.0,1.0,23.0,0.0,E,E,0.8,-0.8,0.0,1.0
13760,5804281261.0,ES,0.1,0.4,152.0,-1.0,1.0,1.0,0.0,13.0,-1.0,1.0,-8.0,0.0,E,S,-0.8,-0.2,0.0,1.0
13761,967153395.0,LE,0.6,0.4,5301.0,-1.0,-1.0,1.0,1.0,5.0,1.0,1.0,-2.0,0.0,E,E,0.2,-0.2,0.0,1.0
13762,7065172092.0,LE,0.6,0.4,1271.0,1.0,-1.0,2.0,0.0,58.0,1.0,1.0,-1.0,0.0,E,E,0.2,-0.2,0.0,0.0
13763,4088027894.0,LE,0.6,0.4,1161.0,1.0,1.0,1.0,1.0,119.0,1.0,1.0,78.0,0.0,E,E,0.2,-0.2,0.0,1.0
13764,597981193.0,LE,0.6,0.4,622.0,-1.0,1.0,1.0,1.0,84.0,1.0,0.0,43.0,0.0,E,E,0.2,-0.2,0.0,0.0
13765,5982509183.0,LE,0.6,0.4,441.0,1.0,-1.0,2.0,0.0,106.0,1.0,1.0,67.0,0.0,E,E,0.2,-0.2,0.0,0.0
13766,7990645041.0,LE,0.9,0.1,995.0,1.0,1.0,1.0,1.0,118.0,0.0,1.0,59.0,0.0,E,E,0.8,-0.8,0.0,1.0
13767,7252118082.0,LE,0.9,0.1,580.0,1.0,-1.0,1.0,1.0,117.0,0.0,1.0,62.0,0.0,E,E,0.8,-0.8,0.0,1.0
13768,2747929965.0,SP,0.6,-1.0,4766.0,-1.0,-1.0,80.0,0.0,4.0,-1.0,-1.0,41.0,0.0,1.0,-1.0,0.2,-1.0,0.0,1.0
13769,9614256305.0,LE,0.9,0.1,468.0,1.0,-1.0,1.0,1.0,71.0,0.0,0.0,6.0,0.0,E,E,0.8,-0.8,0.0,0.0
13770,9634284919.0,LE,0.6,0.4,523.0,1.0,-1.0,1.0,1.0,54.0,1.0,1.0,-3.0,0.0,E,E,0.2,-0.2,0.0,1.0
13771,7547978745.0,ES,0.6,0.7,719.0,1.0,1.0,2.0,1.0,27.0,-1.0,0.0,54.0,0.0,E,S,0.2,0.4,0.0,1.0
13772,48792589.0,ES,0.4,0.5,2864.0,1.0,1.0,2.0,1.0,40.0,-1.0,0.0,63.0,0.0,E,S,-0.2,0.0,0.0,1.0
13773,5594750071.0,LE,0.9,0.1,779.0,1.0,-1.0,1.0,1.0,78.0,0.0,0.0,1.0,0.0,E,E,0.8,-0.8,0.0,0.0
13774,4998958958.0,ES,0.6,0.1,952.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,51.0,0.0,E,S,0.2,-0.8,0.0,1.0
13775,3725083710.0,LE,0.9,0.1,634.0,1.0,1.0,1.0,1.0,85.0,0.0,0.0,20.0,0.0,E,E,0.8,-0.8,0.0,0.0
13776,3490395612.0,LE,0.9,0.1,1125.0,1.0,-1.0,1.0,1.0,69.0,0.0,0.0,0.0,0.0,E,E,0.8,-0.8,0.0,0.0
