index,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch_trial,reversed
12317,5392681332.0,ES,1.0,0.0,749.0,1.0,-1.0,1.0,1.0,35.0,,0,46.0,0.0,E,S,1.0,-1.0,1.0,0.0
12318,5392681332.0,ES,0.2,0.7,881.0,-1.0,-1.0,2.0,1.0,36.0,,0,45.0,0.0,E,S,-0.6,0.4,0.0,1.0
12319,5392681332.0,ES,0.2,0.2,1198.0,-1.0,-1.0,1.0,1.0,37.0,,1,44.0,0.0,E,S,-0.6,-0.6,0.0,1.0
12320,5392681332.0,ES,0.2,1.0,768.0,1.0,1.0,2.0,1.0,38.0,,0,45.0,0.0,E,S,-0.6,1.0,0.0,1.0
12321,5392681332.0,ES,0.2,0.9,2473.0,1.0,-1.0,2.0,1.0,39.0,,0,46.0,0.0,E,S,-0.6,0.8,0.0,1.0
12322,5392681332.0,ES,0.2,0.8,976.0,1.0,1.0,2.0,1.0,40.0,,1,47.0,0.0,E,S,-0.6,0.6,0.0,0.0
12323,5392681332.0,ES,0.2,0.5,962.0,-1.0,1.0,2.0,1.0,41.0,,0,46.0,0.0,E,S,-0.6,0.0,0.0,1.0
12324,5392681332.0,ES,0.2,0.4,1760.0,-1.0,1.0,1.0,0.0,42.0,,1,45.0,0.0,E,S,-0.6,-0.2,0.0,1.0
12325,5392681332.0,ES,0.2,0.0,1088.0,-1.0,-1.0,1.0,1.0,43.0,,1,44.0,0.0,E,S,-0.6,-1.0,0.0,1.0
12326,5392681332.0,ES,0.2,0.6,960.0,1.0,1.0,2.0,1.0,44.0,,0,45.0,0.0,E,S,-0.6,0.2,0.0,1.0
12327,5392681332.0,ES,0.2,0.1,1123.0,-1.0,-1.0,1.0,1.0,45.0,,0,44.0,0.0,E,S,-0.6,-0.8,0.0,0.0
12328,5392681332.0,ES,0.2,0.3,1074.0,-1.0,1.0,1.0,0.0,46.0,,1,43.0,0.0,E,S,-0.6,-0.4,0.0,1.0
12329,5392681332.0,ES,0.7,0.3,1287.0,-1.0,-1.0,1.0,1.0,47.0,,0,42.0,0.0,E,S,0.4,-0.4,1.0,0.0
12330,5392681332.0,ES,0.9,0.1,1587.0,1.0,-1.0,1.0,1.0,48.0,,0,43.0,0.0,E,S,0.8,-0.8,0.0,0.0
12331,5392681332.0,ES,0.9,0.3,1090.0,1.0,-1.0,1.0,1.0,49.0,,0,44.0,0.0,E,S,0.8,-0.4,0.0,0.0
12332,5392681332.0,ES,0.9,0.0,830.0,1.0,-1.0,1.0,1.0,50.0,,1,45.0,0.0,E,S,0.8,-1.0,0.0,1.0
12333,5392681332.0,ES,0.9,0.5,975.0,1.0,1.0,2.0,0.0,51.0,,0,46.0,0.0,E,S,0.8,0.0,0.0,1.0
12334,5392681332.0,ES,0.9,0.6,1406.0,-1.0,1.0,2.0,0.0,52.0,,1,45.0,0.0,E,S,0.8,0.2,0.0,0.0
12335,5392681332.0,ES,0.9,0.2,1062.0,1.0,-1.0,1.0,1.0,53.0,,1,46.0,0.0,E,S,0.8,-0.6,0.0,1.0
12336,5392681332.0,ES,0.9,0.9,810.0,1.0,-1.0,2.0,1.0,54.0,,1,47.0,0.0,E,S,0.8,0.8,0.0,0.0
12337,5392681332.0,ES,0.9,1.0,932.0,1.0,1.0,2.0,1.0,55.0,,0,48.0,0.0,E,S,0.8,1.0,0.0,1.0
12338,5392681332.0,ES,0.9,0.7,1313.0,1.0,1.0,2.0,0.0,56.0,,0,49.0,0.0,E,S,0.8,0.4,0.0,1.0
12339,5392681332.0,ES,0.9,0.8,1011.0,1.0,1.0,2.0,0.0,57.0,,0,50.0,0.0,E,S,0.8,0.6,0.0,1.0
12340,5392681332.0,ES,0.9,0.4,1162.0,1.0,1.0,1.0,1.0,58.0,,1,51.0,0.0,E,S,0.8,-0.2,0.0,1.0
12341,5392681332.0,ES,0.6,0.4,1260.0,1.0,-1.0,1.0,1.0,59.0,,1,52.0,0.0,E,S,0.2,-0.2,1.0,1.0
12342,5392681332.0,ES,0.1,0.6,1484.0,1.0,-1.0,2.0,1.0,60.0,,0,53.0,0.0,E,S,-0.8,0.2,0.0,1.0
12343,5392681332.0,ES,0.1,0.4,1586.0,-1.0,1.0,1.0,0.0,61.0,,1,52.0,0.0,E,S,-0.8,-0.2,0.0,1.0
12344,5392681332.0,ES,0.1,0.0,830.0,-1.0,-1.0,1.0,1.0,62.0,,1,51.0,0.0,E,S,-0.8,-1.0,0.0,1.0
12345,5392681332.0,ES,0.1,0.7,900.0,-1.0,-1.0,2.0,1.0,63.0,,0,50.0,0.0,E,S,-0.8,0.4,0.0,1.0
12346,5392681332.0,ES,0.1,0.2,1988.0,-1.0,1.0,1.0,0.0,64.0,,0,49.0,0.0,E,S,-0.8,-0.6,0.0,0.0
12347,5392681332.0,ES,0.1,0.5,1528.0,1.0,-1.0,2.0,1.0,65.0,,1,50.0,0.0,E,S,-0.8,0.0,0.0,0.0
12348,5392681332.0,ES,0.1,0.9,1719.0,1.0,-1.0,2.0,1.0,66.0,,1,51.0,0.0,E,S,-0.8,0.8,0.0,0.0
12349,5392681332.0,ES,0.1,0.1,1043.0,1.0,-1.0,1.0,1.0,67.0,,0,52.0,0.0,E,S,-0.8,-0.8,0.0,0.0
12350,5392681332.0,ES,0.1,1.0,4312.0,1.0,-1.0,2.0,1.0,68.0,,1,53.0,0.0,E,S,-0.8,1.0,0.0,0.0
12351,5392681332.0,ES,0.1,0.3,1793.0,1.0,-1.0,1.0,0.0,69.0,,1,54.0,0.0,E,S,-0.8,-0.4,0.0,1.0
12352,5392681332.0,ES,0.1,0.8,1131.0,-1.0,-1.0,2.0,1.0,70.0,,1,53.0,0.0,E,S,-0.8,0.6,0.0,0.0
12353,5392681332.0,ES,0.8,0.2,1447.0,-1.0,1.0,1.0,1.0,71.0,,0,52.0,0.0,E,S,0.6,-0.6,1.0,0.0
12354,5392681332.0,ES,0.7,0.4,1606.0,1.0,1.0,1.0,1.0,72.0,,1,53.0,0.0,E,S,0.4,-0.2,0.0,1.0
12355,5392681332.0,ES,0.7,0.7,2161.0,-1.0,1.0,2.0,1.0,73.0,,0,52.0,0.0,E,S,0.4,0.4,0.0,1.0
12356,5392681332.0,ES,0.7,0.6,954.0,-1.0,1.0,1.0,1.0,74.0,,0,51.0,0.0,E,S,0.4,0.2,0.0,0.0
12357,5392681332.0,ES,0.7,0.3,1941.0,-1.0,-1.0,1.0,1.0,75.0,,0,50.0,0.0,E,S,0.4,-0.4,0.0,0.0
12358,5392681332.0,ES,0.7,1.0,1525.0,1.0,1.0,2.0,1.0,76.0,,1,51.0,0.0,E,S,0.4,1.0,0.0,0.0
12359,5392681332.0,ES,0.7,0.8,1458.0,1.0,1.0,2.0,1.0,77.0,,0,52.0,0.0,E,S,0.4,0.6,0.0,1.0
12360,5392681332.0,ES,0.7,0.9,2773.0,1.0,1.0,2.0,1.0,78.0,,1,53.0,0.0,E,S,0.4,0.8,0.0,0.0
12361,5392681332.0,ES,0.7,0.2,1251.0,1.0,-1.0,1.0,1.0,79.0,,1,54.0,0.0,E,S,0.4,-0.6,0.0,1.0
12362,5392681332.0,ES,0.7,0.1,2587.0,-1.0,-1.0,1.0,1.0,80.0,,0,53.0,0.0,E,S,0.4,-0.8,0.0,0.0
12363,5392681332.0,ES,0.7,0.0,1460.0,-1.0,-1.0,1.0,1.0,81.0,,0,52.0,0.0,E,S,0.4,-1.0,0.0,0.0
12364,5392681332.0,ES,0.7,0.5,2214.0,1.0,-1.0,1.0,1.0,82.0,,0,53.0,0.0,E,S,0.4,0.0,0.0,0.0
12365,5392681332.0,ES,0.7,0.2,1458.0,1.0,1.0,1.0,1.0,83.0,,0,54.0,0.0,E,S,0.4,-0.6,1.0,0.0
12366,5392681332.0,ES,0.3,0.1,2020.0,1.0,-1.0,1.0,1.0,84.0,,1,55.0,0.0,E,S,-0.4,-0.8,0.0,1.0
12367,8188354968.0,LE,0.9,0.1,6839.0,-1.0,-1.0,2.0,0.0,0.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
12368,5392681332.0,ES,0.3,0.5,2458.0,1.0,-1.0,2.0,1.0,85.0,,0,56.0,0.0,E,S,-0.4,0.0,0.0,1.0
12369,8188354968.0,LE,0.9,0.1,2473.0,1.0,-1.0,1.0,1.0,1.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
12370,5392681332.0,ES,0.3,0.2,1832.0,1.0,-1.0,1.0,1.0,86.0,,1,57.0,0.0,E,S,-0.4,-0.6,0.0,1.0
12371,8188354968.0,LE,0.9,0.1,4401.0,-1.0,-1.0,2.0,0.0,2.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
12372,5392681332.0,ES,0.3,0.4,2885.0,1.0,-1.0,1.0,0.0,87.0,,0,58.0,0.0,E,S,-0.4,-0.2,0.0,0.0
12373,8188354968.0,LE,0.6,0.4,698.0,1.0,-1.0,1.0,1.0,3.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
12374,5392681332.0,ES,0.3,0.7,1082.0,-1.0,-1.0,2.0,1.0,88.0,,0,57.0,0.0,E,S,-0.4,0.4,0.0,1.0
12375,8188354968.0,LE,0.6,0.4,517.0,1.0,-1.0,2.0,0.0,4.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
12376,8188354968.0,LE,0.6,0.4,448.0,1.0,-1.0,2.0,0.0,5.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
12377,5392681332.0,ES,0.3,0.3,2116.0,-1.0,1.0,1.0,1.0,89.0,,0,56.0,0.0,E,S,-0.4,-0.4,0.0,0.0
12378,8188354968.0,LE,0.7,0.3,647.0,-1.0,-1.0,1.0,1.0,6.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
12379,5392681332.0,ES,0.3,0.9,1076.0,1.0,-1.0,2.0,1.0,90.0,,0,57.0,0.0,E,S,-0.4,0.8,0.0,1.0
12380,8188354968.0,LE,0.7,0.3,627.0,1.0,-1.0,1.0,1.0,7.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
12381,5392681332.0,ES,0.3,0.6,1761.0,1.0,-1.0,2.0,1.0,91.0,,1,58.0,0.0,E,S,-0.4,0.2,0.0,0.0
12382,8188354968.0,LE,0.7,0.3,398.0,-1.0,-1.0,2.0,0.0,8.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
12383,8188354968.0,LE,0.8,0.2,377.0,-1.0,-1.0,2.0,0.0,9.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
12384,5392681332.0,ES,0.3,0.8,1082.0,1.0,1.0,2.0,1.0,92.0,,1,59.0,0.0,E,S,-0.4,0.6,0.0,0.0
12385,8188354968.0,LE,0.8,0.2,363.0,-1.0,-1.0,2.0,0.0,10.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
12386,5392681332.0,ES,0.3,1.0,1143.0,1.0,1.0,2.0,1.0,93.0,,1,60.0,0.0,E,S,-0.4,1.0,0.0,0.0
12387,8188354968.0,LE,0.8,0.2,320.0,-1.0,-1.0,2.0,0.0,11.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
12388,5392681332.0,ES,0.3,0.0,1472.0,1.0,-1.0,1.0,1.0,94.0,,0,61.0,0.0,E,S,-0.4,-1.0,0.0,0.0
12389,5392681332.0,ES,0.8,0.3,1109.0,-1.0,-1.0,1.0,1.0,95.0,,0,60.0,0.0,E,S,0.6,-0.4,1.0,0.0
12390,8188354968.0,ES,0.7,0.3,2076.0,1.0,1.0,2.0,0.0,0.0,,0,0.0,-1.0,E,S,0.4,-0.4,0.0,1.0
12391,8188354968.0,ES,0.7,0.0,1170.0,1.0,-1.0,1.0,1.0,1.0,,1,0.0,-1.0,E,S,0.4,-1.0,0.0,1.0
12392,8188354968.0,ES,0.7,0.2,1357.0,-1.0,-1.0,2.0,0.0,2.0,,0,0.0,-1.0,E,S,0.4,-0.6,0.0,1.0
12393,8188354968.0,ES,0.7,0.1,469.0,-1.0,-1.0,1.0,1.0,3.0,,0,0.0,-1.0,E,S,0.4,-0.8,0.0,0.0
12394,8188354968.0,ES,1.0,0.0,473.0,1.0,-1.0,1.0,1.0,4.0,,1,0.0,-1.0,E,S,1.0,-1.0,1.0,1.0
12395,8188354968.0,ES,0.3,0.1,1002.0,-1.0,-1.0,1.0,1.0,5.0,,1,0.0,-1.0,E,S,-0.4,-0.8,0.0,1.0
12396,9804505969.0,LE,0.7,0.3,5667.0,-1.0,-1.0,2.0,0.0,0.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
12397,8188354968.0,ES,0.3,0.3,597.0,-1.0,-1.0,2.0,1.0,6.0,,0,0.0,-1.0,E,S,-0.4,-0.4,0.0,1.0
12398,9804505969.0,LE,0.7,0.3,2038.0,1.0,-1.0,1.0,1.0,1.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
12399,8188354968.0,ES,0.3,0.0,556.0,-1.0,-1.0,1.0,1.0,7.0,,1,0.0,-1.0,E,S,-0.4,-1.0,0.0,1.0
12400,8188354968.0,ES,0.3,0.2,527.0,-1.0,1.0,1.0,1.0,8.0,,1,0.0,-1.0,E,S,-0.4,-0.6,0.0,1.0
12401,9804505969.0,LE,0.7,0.3,4109.0,-1.0,-1.0,1.0,1.0,2.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
12402,8188354968.0,ES,0.7,0.4,1333.0,-1.0,1.0,1.0,1.0,9.0,,1,0.0,-1.0,E,S,0.4,-0.2,1.0,1.0
12403,9804505969.0,LE,0.6,0.4,678.0,1.0,-1.0,1.0,1.0,3.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
12404,8188354968.0,ES,0.6,0.2,645.0,-1.0,-1.0,1.0,1.0,10.0,,1,0.0,-1.0,E,S,0.2,-0.6,0.0,1.0
12405,8188354968.0,ES,0.6,0.1,442.0,-1.0,1.0,2.0,0.0,11.0,,1,0.0,-1.0,E,S,0.2,-0.8,0.0,0.0
12406,9804505969.0,LE,0.6,0.4,767.0,-1.0,-1.0,2.0,0.0,4.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
12407,9804505969.0,LE,0.6,0.4,791.0,-1.0,-1.0,2.0,0.0,5.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
12408,9804505969.0,LE,0.8,0.2,440.0,1.0,-1.0,1.0,1.0,6.0,1.0,0,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
12409,5392681332.0,SP,0.8,,3158.0,1.0,-1.0,70.0,0.0,0.0,,0,61.0,0.0,E,,0.6,,0.0,0.0
12410,9804505969.0,LE,0.8,0.2,707.0,1.0,-1.0,1.0,1.0,7.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
12411,5392681332.0,SP,0.9,,2481.0,1.0,-1.0,90.0,1.0,1.0,,0,62.0,0.0,E,,0.8,,0.0,0.0
12412,9804505969.0,LE,0.8,0.2,467.0,1.0,-1.0,1.0,1.0,8.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
12413,5392681332.0,SP,0.6,,3078.0,1.0,-1.0,100.0,0.0,2.0,,0,63.0,0.0,S,,0.2,,1.0,0.0
12414,9804505969.0,LE,0.9,0.1,606.0,-1.0,-1.0,2.0,0.0,9.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
12415,5392681332.0,SP,0.5,,2670.0,-1.0,-1.0,100.0,0.0,3.0,,0,62.0,0.0,S,,0.0,,1.0,0.0
12416,9804505969.0,LE,0.9,0.1,373.0,-1.0,-1.0,2.0,0.0,10.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
12417,5392681332.0,SP,0.4,,1873.0,1.0,-1.0,60.0,0.0,4.0,,0,63.0,0.0,E,,-0.2,,0.0,0.0
12418,8188354968.0,SP,0.7,,9169.0,1.0,-1.0,70.0,1.0,0.0,,0,0.0,-1.0,E,,0.4,,0.0,0.0
12419,9804505969.0,LE,0.9,0.1,724.0,1.0,-1.0,1.0,1.0,11.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
12420,8188354968.0,SP,0.3,,3571.0,1.0,-1.0,40.0,0.0,1.0,,0,0.0,-1.0,E,,-0.4,,0.0,0.0
12421,5392681332.0,SP,0.7,,3914.0,1.0,-1.0,100.0,0.0,5.0,,0,64.0,0.0,S,,0.4,,1.0,0.0
12422,5392681332.0,SP,0.2,,2824.0,-1.0,-1.0,100.0,0.0,6.0,,0,63.0,0.0,E,,-0.6,,0.0,0.0
12423,8188354968.0,SP,0.0,,4939.0,1.0,-1.0,70.0,0.0,2.0,,0,0.0,-1.0,S,,-1.0,,1.0,0.0
12424,8188354968.0,SP,0.1,,1759.0,-1.0,-1.0,30.0,0.0,3.0,,0,0.0,-1.0,S,,-0.8,,1.0,0.0
12425,5392681332.0,SP,0.2,,5111.0,1.0,-1.0,0.0,0.0,7.0,,0,64.0,0.0,S,,-0.6,,1.0,0.0
12426,8188354968.0,SP,0.9,,2546.0,-1.0,-1.0,65.0,0.0,4.0,,0,0.0,-1.0,E,,0.8,,0.0,0.0
12427,8188354968.0,SP,0.8,,618.0,1.0,-1.0,70.0,0.0,5.0,,0,0.0,-1.0,E,,0.6,,0.0,0.0
12428,5392681332.0,SP,0.1,,3268.0,-1.0,-1.0,100.0,0.0,8.0,,0,63.0,0.0,E,,-0.8,,0.0,0.0
12429,5392681332.0,SP,0.3,,4346.0,1.0,-1.0,50.0,0.0,9.0,,0,64.0,0.0,E,,-0.4,,0.0,0.0
12430,5392681332.0,SP,0.7,,2633.0,1.0,-1.0,100.0,0.0,10.0,,0,65.0,0.0,E,,0.4,,0.0,0.0
12431,5392681332.0,SP,0.6,,2542.0,-1.0,-1.0,25.0,0.0,11.0,,0,64.0,0.0,E,,0.2,,0.0,0.0
12432,8188354968.0,LE,0.9,0.1,2842.0,-1.0,1.0,2.0,0.0,0.0,0.0,0,-1.0,0.0,E,E,0.8,-0.8,0.0,1.0
12433,8188354968.0,LE,0.9,0.1,999.0,1.0,1.0,2.0,0.0,1.0,0.0,0,0.0,0.0,E,E,0.8,-0.8,0.0,1.0
12434,8188354968.0,LE,0.9,0.1,799.0,-1.0,1.0,2.0,0.0,2.0,0.0,0,-1.0,0.0,E,E,0.8,-0.8,0.0,1.0
12435,8188354968.0,LE,0.9,0.1,426.0,1.0,-1.0,1.0,1.0,3.0,0.0,0,0.0,0.0,E,E,0.8,-0.8,0.0,0.0
12436,8188354968.0,LE,0.9,0.1,253.0,-1.0,1.0,2.0,0.0,4.0,0.0,0,-1.0,0.0,E,E,0.8,-0.8,0.0,1.0
12437,8188354968.0,LE,0.9,0.1,729.0,-1.0,1.0,2.0,0.0,5.0,0.0,1,-2.0,0.0,E,E,0.8,-0.8,0.0,0.0
12438,8188354968.0,LE,0.9,0.1,656.0,-1.0,1.0,2.0,0.0,6.0,0.0,0,-3.0,0.0,E,E,0.8,-0.8,0.0,1.0
12439,8188354968.0,LE,0.9,0.1,631.0,-1.0,1.0,2.0,0.0,7.0,0.0,1,-4.0,0.0,E,E,0.8,-0.8,0.0,0.0
12440,8188354968.0,LE,0.9,0.1,470.0,-1.0,1.0,2.0,0.0,8.0,0.0,0,-5.0,0.0,E,E,0.8,-0.8,0.0,1.0
12441,9804505969.0,ES,0.6,0.0,2294.0,1.0,-1.0,1.0,1.0,0.0,,0,0.0,-1.0,E,S,0.2,-1.0,0.0,0.0
12442,8188354968.0,LE,0.9,0.1,540.0,-1.0,1.0,2.0,0.0,9.0,0.0,1,-6.0,0.0,E,E,0.8,-0.8,0.0,0.0
12443,8188354968.0,LE,0.9,0.1,765.0,1.0,-1.0,1.0,1.0,10.0,0.0,1,-5.0,0.0,E,E,0.8,-0.8,0.0,1.0
12444,9804505969.0,ES,0.6,0.3,3613.0,-1.0,1.0,2.0,0.0,1.0,,0,0.0,-1.0,E,S,0.2,-0.4,0.0,1.0
12445,8188354968.0,LE,0.9,0.1,522.0,1.0,-1.0,1.0,1.0,11.0,0.0,1,-4.0,0.0,E,E,0.8,-0.8,0.0,1.0
12446,8188354968.0,LE,0.9,0.1,491.0,1.0,-1.0,1.0,1.0,12.0,0.0,1,-3.0,0.0,E,E,0.8,-0.8,0.0,1.0
12447,9804505969.0,ES,0.6,0.1,1910.0,1.0,-1.0,1.0,1.0,2.0,,0,0.0,-1.0,E,S,0.2,-0.8,0.0,0.0
12448,8188354968.0,LE,0.9,0.1,505.0,-1.0,1.0,2.0,0.0,13.0,0.0,1,-4.0,0.0,E,E,0.8,-0.8,0.0,0.0
12449,9804505969.0,ES,0.6,0.2,1719.0,1.0,-1.0,1.0,1.0,3.0,,1,0.0,-1.0,E,S,0.2,-0.6,0.0,1.0
12450,8188354968.0,LE,0.9,0.1,1257.0,1.0,-1.0,1.0,1.0,14.0,0.0,0,-3.0,0.0,E,E,0.8,-0.8,0.0,0.0
12451,9804505969.0,ES,0.8,0.2,2213.0,1.0,1.0,1.0,1.0,4.0,,1,0.0,-1.0,E,S,0.6,-0.6,1.0,1.0
12452,8188354968.0,LE,0.9,0.1,863.0,1.0,-1.0,1.0,1.0,15.0,0.0,0,-2.0,0.0,E,E,0.8,-0.8,0.0,0.0
12453,9804505969.0,ES,0.4,0.0,1241.0,1.0,-1.0,1.0,1.0,5.0,,1,0.0,-1.0,E,S,-0.2,-1.0,0.0,1.0
12454,8188354968.0,LE,0.9,0.1,956.0,-1.0,-1.0,1.0,1.0,16.0,0.0,0,-3.0,0.0,E,E,0.8,-0.8,0.0,0.0
12455,9804505969.0,ES,0.4,0.2,823.0,-1.0,-1.0,1.0,1.0,6.0,,1,0.0,-1.0,E,S,-0.2,-0.6,0.0,1.0
12456,8188354968.0,LE,0.9,0.1,735.0,1.0,-1.0,1.0,1.0,17.0,0.0,1,-2.0,0.0,E,E,0.8,-0.8,0.0,1.0
12457,9804505969.0,ES,0.4,0.1,953.0,-1.0,-1.0,2.0,0.0,7.0,,0,0.0,-1.0,E,S,-0.2,-0.8,0.0,1.0
12458,8188354968.0,LE,0.9,0.1,519.0,1.0,-1.0,1.0,1.0,18.0,0.0,0,-1.0,0.0,E,E,0.8,-0.8,0.0,0.0
12459,9804505969.0,ES,0.4,0.3,776.0,-1.0,-1.0,2.0,0.0,8.0,,0,0.0,-1.0,E,S,-0.2,-0.4,0.0,1.0
12460,8188354968.0,LE,0.9,0.1,719.0,1.0,-1.0,1.0,1.0,19.0,0.0,0,0.0,0.0,E,E,0.8,-0.8,0.0,0.0
12461,8188354968.0,LE,0.9,0.1,599.0,-1.0,-1.0,1.0,1.0,20.0,0.0,0,-1.0,0.0,E,E,0.8,-0.8,0.0,0.0
12462,9804505969.0,ES,0.6,0.4,1343.0,-1.0,-1.0,2.0,0.0,9.0,,0,0.0,-1.0,E,S,0.2,-0.2,1.0,1.0
12463,8188354968.0,LE,0.9,0.1,1570.0,1.0,-1.0,1.0,1.0,21.0,0.0,0,0.0,0.0,E,E,0.8,-0.8,0.0,0.0
12464,9804505969.0,ES,0.9,0.3,1261.0,1.0,-1.0,1.0,1.0,10.0,,1,0.0,-1.0,E,S,0.8,-0.4,0.0,1.0
12465,8188354968.0,LE,0.9,0.1,573.0,1.0,-1.0,1.0,1.0,22.0,0.0,0,1.0,0.0,E,E,0.8,-0.8,0.0,0.0
12466,9804505969.0,ES,0.9,0.1,1006.0,1.0,-1.0,1.0,1.0,11.0,,0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
12467,8188354968.0,LE,0.9,0.1,542.0,-1.0,1.0,1.0,1.0,23.0,0.0,0,0.0,0.0,E,E,0.8,-0.8,0.0,0.0
12468,8188354968.0,LE,0.9,0.1,989.0,1.0,-1.0,1.0,1.0,24.0,0.0,1,1.0,0.0,E,E,0.8,-0.8,0.0,1.0
12469,8188354968.0,LE,0.9,0.1,797.0,1.0,-1.0,1.0,1.0,25.0,0.0,1,2.0,0.0,E,E,0.8,-0.8,0.0,1.0
12470,8188354968.0,LE,0.9,0.1,534.0,1.0,-1.0,1.0,1.0,26.0,0.0,1,3.0,0.0,E,E,0.8,-0.8,0.0,1.0
12471,8188354968.0,LE,0.9,0.1,1014.0,1.0,-1.0,1.0,1.0,27.0,0.0,0,4.0,0.0,E,E,0.8,-0.8,0.0,0.0
12472,8188354968.0,LE,0.9,0.1,756.0,1.0,-1.0,1.0,1.0,28.0,0.0,0,5.0,0.0,E,E,0.8,-0.8,0.0,0.0
12473,9804505969.0,SP,0.1,,10540.0,1.0,-1.0,65.0,0.0,0.0,,0,0.0,-1.0,E,,-0.8,,0.0,0.0
12474,8188354968.0,LE,0.9,0.1,755.0,1.0,-1.0,1.0,1.0,29.0,0.0,1,6.0,0.0,E,E,0.8,-0.8,0.0,1.0
12475,9804505969.0,SP,0.0,,2712.0,1.0,-1.0,30.0,0.0,1.0,,0,0.0,-1.0,S,,-1.0,,1.0,0.0
12476,8188354968.0,LE,0.6,0.4,1811.0,1.0,1.0,2.0,0.0,30.0,3.0,0,7.0,0.0,E,E,0.2,-0.2,0.0,1.0
12477,9804505969.0,SP,0.1,,2256.0,1.0,-1.0,20.0,0.0,2.0,,0,0.0,-1.0,S,,-0.8,,1.0,0.0
12478,8188354968.0,LE,0.6,0.4,716.0,-1.0,1.0,2.0,0.0,31.0,3.0,0,6.0,0.0,E,E,0.2,-0.2,0.0,1.0
12479,9804505969.0,SP,0.7,,1922.0,1.0,-1.0,60.0,0.0,3.0,,0,0.0,-1.0,E,,0.4,,0.0,0.0
12480,8188354968.0,LE,0.6,0.4,939.0,1.0,-1.0,2.0,0.0,32.0,3.0,1,7.0,0.0,E,E,0.2,-0.2,0.0,0.0
12481,9804505969.0,SP,0.3,,2000.0,-1.0,-1.0,55.0,0.0,4.0,,0,0.0,-1.0,E,,-0.4,,0.0,0.0
12482,9804505969.0,SP,0.9,,2008.0,1.0,-1.0,80.0,0.0,5.0,,0,0.0,-1.0,E,,0.8,,0.0,0.0
12483,8188354968.0,LE,0.6,0.4,707.0,1.0,1.0,2.0,0.0,33.0,3.0,0,8.0,0.0,E,E,0.2,-0.2,0.0,1.0
12484,8188354968.0,LE,0.6,0.4,666.0,1.0,1.0,2.0,0.0,34.0,3.0,1,9.0,0.0,E,E,0.2,-0.2,0.0,0.0
12485,8188354968.0,LE,0.6,0.4,704.0,1.0,-1.0,2.0,0.0,35.0,3.0,0,10.0,0.0,E,E,0.2,-0.2,0.0,1.0
12486,9804505969.0,LE,0.7,0.3,1922.0,1.0,-1.0,2.0,0.0,0.0,2.0,1,1.0,0.0,E,E,0.4,-0.4,0.0,0.0
12487,8188354968.0,LE,0.6,0.4,781.0,-1.0,-1.0,2.0,0.0,36.0,3.0,0,9.0,0.0,E,E,0.2,-0.2,0.0,1.0
12488,9804505969.0,LE,0.7,0.3,1052.0,1.0,-1.0,2.0,0.0,1.0,2.0,0,2.0,0.0,E,E,0.4,-0.4,0.0,1.0
12489,8188354968.0,LE,0.6,0.4,663.0,1.0,1.0,2.0,0.0,37.0,3.0,0,10.0,0.0,E,E,0.2,-0.2,0.0,1.0
12490,9804505969.0,LE,0.7,0.3,1141.0,-1.0,-1.0,2.0,0.0,2.0,2.0,1,1.0,0.0,E,E,0.4,-0.4,0.0,0.0
12491,8188354968.0,LE,0.6,0.4,542.0,1.0,-1.0,2.0,0.0,38.0,3.0,1,11.0,0.0,E,E,0.2,-0.2,0.0,0.0
