"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","CRT-7","1","6","3","2","123917","17:05:32"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","CRT-7","1","4","0","0","65172","17:05:55"
"RandCSimple","992350175","5e5f97632026112d63c13d99","CRT-7","1","3","2","1","32617","17:05:55"
"RandCSimple","6909224598","5d10d9675415690019d39b36","CRT-7","1","4","3","2","226036","17:06:06"
"RandCSimple","6909224598","5d10d9675415690019d39b36","CRT-7","1","5","2","1","7232","17:06:13"
"RandCSimple","9062212738","5e5e623737be5e1762ad4418","CRT-7","1","1","2","1","19603","17:06:42"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","CRT-7","1","5","2","1","48824","17:06:44"
"RandCSimple","992350175","5e5f97632026112d63c13d99","CRT-7","1","4","2","1","53723","17:06:49"
"RandCSimple","6909224598","5d10d9675415690019d39b36","CRT-7","1","6","3","2","36125","17:06:50"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","CRT-7","1","7","3","2","78974","17:06:51"
"RandCSimple","292468042","5b69032cecb6340001b0cc05","CRT-7","1","1","2","1","47924","17:06:54"
"RandCSimple","6909224598","5d10d9675415690019d39b36","CRT-7","1","7","3","2","9460","17:06:59"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13_instruction","1","1","1","1","11830","17:07:03"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13_instruction","1","1","1","1","6548","17:07:06"
"RandCSimple","992350175","5e5f97632026112d63c13d99","CRT-7","1","5","2","1","20248","17:07:09"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","1","6","6","6319","17:07:12"
"RandCSimple","9062212738","5e5e623737be5e1762ad4418","CRT-7","1","2","2","1","31154","17:07:13"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","1","4","4","11085","17:07:14"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","2","7","7","8088","17:07:20"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","2","5","5","6973","17:07:21"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","3","3","3","5726","17:07:27"
"RandCSimple","9062212738","5e5e623737be5e1762ad4418","CRT-7","1","3","2","1","18322","17:07:31"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","3","6","6","11778","17:07:32"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","4","2","2","7615","17:07:35"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","4","3","3","7112","17:07:39"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","5","1","1","6637","17:07:41"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","CRT-7","1","6","1","0","59381","17:07:43"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","5","2","2","6011","17:07:45"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","6","6","6","7221","17:07:52"
"RandCSimple","992350175","5e5f97632026112d63c13d99","CRT-7","1","6","2","1","43144","17:07:52"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","6","2","2","12190","17:07:53"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","7","8","8","6286","17:08:00"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","8","5","5","6111","17:08:06"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","7","8","8","13165","17:08:06"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","8","6","6","6130","17:08:12"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","9","6","6","6597","17:08:12"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","10","4","4","4765","17:08:17"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","9","5","5","9380","17:08:21"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","CRT-7","1","7","2","1","37993","17:08:22"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","11","3","3","7687","17:08:25"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","10","6","6","5366","17:08:26"
"RandCSimple","4042033537","5da903f3b5c28d0017745a1c","SES-13","1","12","3","3","5878","17:08:31"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13_instruction","1","1","1","1","9354","17:08:31"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","11","6","6","6381","17:08:33"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","1","9","9","7201","17:08:38"
"RandCSimple","6909224598","5d10d9675415690019d39b36","SES-13","1","12","5","5","7198","17:08:40"
"RandCSimple","9062212738","5e5e623737be5e1762ad4418","CRT-7","1","4","2","1","69843","17:08:41"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","2","9","9","2940","17:08:41"
"RandCSimple","292468042","5b69032cecb6340001b0cc05","CRT-7","1","2","3","2","110808","17:08:45"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","3","9","9","10805","17:08:52"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","4","9","9","7736","17:09:00"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","5","1","1","7162","17:09:07"
"RandCSimple","292468042","5b69032cecb6340001b0cc05","CRT-7","1","3","2","1","29429","17:09:14"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","6","9","9","8033","17:09:15"
"RandCSimple","218994630","5b3d79ec4915d00001828240","CRT-7","1","2","3","2","237658","17:09:16"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","7","1","1","6114","17:09:21"
"RandCSimple","9062212738","5e5e623737be5e1762ad4418","CRT-7","1","5","2","1","43909","17:09:25"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","8","1","1","4304","17:09:25"
"RandCSimple","992350175","5e5f97632026112d63c13d99","CRT-7","1","7","0","0","97130","17:09:30"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","9","1","1","4605","17:09:30"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","10","5","5","4293","17:09:34"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","11","5","5","4305","17:09:39"
"RandCSimple","992350175","5e5f97632026112d63c13d99","SES-13_instruction","1","1","1","1","11125","17:09:41"
"RandCSimple","292468042","5b69032cecb6340001b0cc05","CRT-7","1","4","2","1","29610","17:09:44"
"RandCSimple","1925322831","5e5fb768a64d9401d0c32e42","SES-13","1","12","4","4","7520","17:09:46"
"RandCSimple","992350175","5e5f97632026112d63c13d99","SES-13","1","1","3","3","12162","17:09:53"
"RandCSimple","9062212738","5e5e623737be5e1762ad4418","CRT-7","1","6","2","1","29184","17:09:54"
"RandCSimple","292468042","5b69032cecb6340001b0cc05","CRT-7","1","5","0","0","19271","17:10:03"
