"5658701463","5db782f5e757dd000d27a3f0","RandCHeuristicCounte","Windows - Chrome 79.0.3945.117 79 Netscape Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36","1","2020-01-09 17:53:36"
"3370439916","5c479e4cdeaef300017e5c9c","RandCHeuristicCounte","Linux - Chrome 79.0.3945.116 79 Netscape Mozilla/5.0 (Linux; Android 9; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.116 Mobile Safari/537.36","1","2020-01-09 17:54:07"
"3396351285","5d11f6b091c008001530d0fb","RandCHeuristicCounte","Windows - Chrome 79.0.3945.117 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36","1","2020-01-09 17:54:10"
"8502574211","5d6d15ce424136001af41fbc","RandCHeuristicCounte","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 17:54:16"
"7809524910","5bef5e9211439b000168b116","RandCHeuristicCounte","MacOS - Safari 604.1 604 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/79.0.3945.73 Mobile/15E148 Safari/604.1","1","2020-01-09 17:54:24"
"7307912971","5af4f14f86fd9c0001664a21","RandCHeuristicCounte","MacOS - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 17:54:40"
"4251443287","5e00522ff87bcac54e1e331d","RandCHeuristicCounte","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 17:55:03"
"2068770643","5be350a51824e4000189d5ba","RandCHeuristicCounte","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 17:55:22"
"4636938085","5b6eba1aaf4af50001357228","RandCHeuristicCounte","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 17:55:27"
"1932071763","5c30e433bd79600001c29258","RandCHeuristicCounte","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1","1","2020-01-09 17:55:38"
"6437422550","5d8bd78ea59fed00194306a8","RandCHeuristicCounte","Windows - Firefox 71.0 71 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0","1","2020-01-09 17:55:53"
"5838699269","5cb4a22ae7a9f20001ce8b50","RandCHeuristicCounte","MacOS - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 18:00:14"
"2680033910","5c430039e972300001ac04f3","RandCHeuristicCounte","MacOS - Firefox 72.0 72 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:72.0) Gecko/20100101 Firefox/72.0","1","2020-01-09 18:04:48"
"6688304650","5dd6be845daaa664ee567655","RandCHeuristicCounte","Linux - Chrome 79.0.3945.93 79 Netscape Mozilla/5.0 (Linux; Android 8.1.0; COL-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36","1","2020-01-09 18:05:22"
"8363487701","5c62ff33c529e7000173766e","RandCHeuristicCounte","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 18:05:43"
"2862428034","5b918e98290d2400016828d3","RandCHeuristicCounte","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 18:09:26"
"9593063154","5d9c543d184c4f00144d7cff","RandCHeuristicCounte","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 18:13:23"
"505156406","5c30e433bd79600001c29258","RandCHeuristicCounte","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1","1","2020-01-09 18:14:32"
"9203335703","5bef5e9211439b000168b116","RandCHeuristicCounte","MacOS - Safari 604.1 604 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/79.0.3945.73 Mobile/15E148 Safari/604.1","1","2020-01-09 18:15:49"
"6468002347","5c30e433bd79600001c29258","RandCHeuristicCounte","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1","1","2020-01-09 18:27:12"
"5066119173","58eb9c6c715f180001f8e89a","RandCHeuristicCounte","Linux - Chrome 74.0.3729.136 74 Netscape Mozilla/5.0 (Linux; Android 9; POT-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.136 Mobile Safari/537.36","1","2020-01-09 18:27:19"
"9231317773","5dc2fb9b09207920bc5125af","RandCHeuristicCounte","Windows - Chrome 79.0.3945.117 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36","1","2020-01-09 18:45:53"
"4316691939","5dc5995e5d81cd4153e00138","RandCHeuristicCounte","Windows - Chrome 79.0.3945.117 79 Netscape Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36","1","2020-01-09 18:48:44"
"9621262807","5e15b2c99195c6ba622e5814","RandCHeuristicCounte","MacOS - Safari 13.0.4 13 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15","1.01","2020-01-09 18:49:43"
"8456125063","5c41f99cdb1772000117f1b6","RandCHeuristicCounte","Windows - Chrome 79.0.3945.117 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36","1.01","2020-01-09 19:05:24"
"8622659317","5c318c0143b64d000171d078","RandCHeuristicCounte","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1","1","2020-01-09 19:11:31"
"6258704513","5c1679556d1ac9000102f1df","RandCHeuristicCounte","Linux - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.01","2020-01-09 19:49:57"
"3024139040","5dec5dacda52233474689a5b","RandCHeuristicCounte","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1","2020-01-09 19:57:39"
"3240032297","5d0a1cd4561a350001d62ab3","RandCHeuristicCounte","Windows - Chrome 79.0.3945.117 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36","1","2020-01-09 20:25:21"
"932727537","5bdca92f76d6d50001bc2f4c","RandCHeuristicCounte","Windows - Chrome 79.0.3945.117 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36","1","2020-01-09 20:27:55"
"9512418199","5c79da9fc44ec60016182566","RandCHeuristicCounte","MacOS - Firefox 70.0 70 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:70.0) Gecko/20100101 Firefox/70.0","1","2020-01-09 20:28:14"
"6233515346","57655c729dcd970001dbdb54","RandCHeuristicCounte","MacOS - Safari 13.0.4 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Mobile/15E148 Safari/604.1","1","2020-01-09 23:16:52"
