"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.1","0.9","575","1","-1","2","1","0","7","-1","1","9","G","M","0","0","-1","1","1","-0.8","0.8","0","1","280547","-1","-1","16:03:33"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.75","0.9","423","1","1","1","0","0","48","-1","17","9","K","F","0","0","-1","0","0","0.5","0.8","0","0","318530","-1","-1","16:03:35"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.9","0.1","2503","1","1","1","1","0","0","0","9","1","P","G","0","0","-1","1","1","0.8","-0.8","0","0","103582","-1","-1","16:03:36"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.1","0.35","499","-1","-1","1","0","0","8","-1","1","13","-0.3","M","1","0","-1","1","0","-0.8","-0.3","0","1","282962","-1","-1","16:03:36"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","0","0.25","0.3","2676","-1","1","1","0","0","54","-1","12","3","D","-0.4","0","0","-1","1","0","-0.5","-0.4","0","0","423958","-1","-1","16:03:36"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.35","0.35","2917","-1","-1","1","1","0","5","-1","13","13","-0.3","?","0","0","-1","0","2","-0.3","-0.3","0","0","393105","-1","-1","16:03:37"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.1","0.4","70","-1","-1","1","0","0","9","-1","1","4","M","-0.2","0","0","-1","1","0","-0.8","-0.2","0","0","284953","-1","-1","16:03:38"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.75","0.35","750","1","-1","1","1","0","49","-1","17","13","-0.3","K","1","0","-1","1","0","0.5","-0.3","0","1","321183","-1","-1","16:03:38"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.9","0.1","3026","1","-1","1","1","0","1","0","9","1","Q","H","0","0","-1","1","1","0.8","-0.8","0","0","162355","-1","-1","16:03:38"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.9","0.1","738","-1","-1","2","0","0","1","0","9","1","G","P","0","0","-1","1","1","0.8","-0.8","0","1","107126","-1","-1","16:03:39"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.1","0.1","960","-1","-1","2","1","0","10","-1","1","1","?","M","0","0","-1","1","2","-0.8","-0.8","0","1","287830","-1","-1","16:03:41"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.75","0.75","967","-1","1","1","1","0","50","-1","17","17","?","K","1","0","-1","1","2","0.5","0.5","0","1","324055","-1","-1","16:03:41"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","0","0.25","0.4","3060","-1","1","1","0","0","55","-1","12","4","D","-0.2","0","0","-1","1","0","-0.5","-0.2","0","0","428924","-1","-1","16:03:41"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.45","0.65","3106","-1","-1","2","1","0","6","-1","14","16","0.3","-0.1","0","0","-1","0","0","-0.1","0.3","1","1","398127","-1","-1","16:03:42"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.9","0.1","1168","1","-1","1","1","0","2","0","9","1","Q","H","0","0","-1","1","1","0.8","-0.8","0","0","166327","-1","-1","16:03:42"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.9","0.1","628","1","-1","1","1","0","2","0","9","1","P","G","0","0","-1","1","1","0.8","-0.8","0","0","110560","-1","-1","16:03:43"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.1","0.3","783","-1","-1","2","1","0","11","-1","1","3","M","-0.4","1","0","-1","1","0","-0.8","-0.4","0","0","290530","-1","-1","16:03:43"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.75","0.4","822","1","-1","1","1","0","51","-1","17","4","K","-0.2","0","0","-1","1","0","0.5","-0.2","0","0","326781","-1","-1","16:03:44"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","0","0.25","0.35","1217","-1","-1","1","0","0","56","-1","12","13","-0.3","D","1","0","-1","1","0","-0.5","-0.3","0","1","432046","-1","-1","16:03:44"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","0","0.3","0.7","1502","-1","1","2","1","0","61","-1","3","7","0.4","-0.4","0","0","-1","0","0","-0.4","0.4","1","1","538701","-1","-1","16:03:45"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","0","0.7","0.7","1123","1","1","1","1","0","60","-1","7","7","0.4","?","0","0","-1","0","2","0.4","0.4","0","0","535275","-1","-1","16:03:45"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.9","0.1","595","1","-1","1","1","0","3","0","9","1","Q","H","0","0","-1","1","1","0.8","-0.8","0","0","169726","-1","-1","16:03:46"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.9","0.1","741","1","1","1","1","0","3","0","9","1","G","P","1","0","-1","1","1","0.8","-0.8","0","1","114106","-1","-1","16:03:46"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.35","0.35","693","1","-1","2","1","0","52","-1","13","13","-0.3","?","1","0","-1","0","2","-0.3","-0.3","0","0","329378","-1","-1","16:03:46"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.35","0.35","862","1","-1","2","1","0","12","-1","13","13","-0.3","?","1","0","-1","0","2","-0.3","-0.3","0","0","293315","-1","-1","16:03:46"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.1","0.4","2522","-1","1","2","1","0","7","-1","1","4","N","-0.2","1","0","-1","1","0","-0.8","-0.2","0","0","402577","-1","-1","16:03:46"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","0","0.25","0.25","959","-1","-1","2","1","0","57","-1","12","12","D","?","1","0","-1","1","2","-0.5","-0.5","0","0","434910","-1","-1","16:03:47"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.4","0.7","716","-1","-1","2","1","0","53","-1","4","7","0.4","-0.2","0","0","-1","0","0","-0.2","0.4","1","1","331998","-1","-1","16:03:49"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.9","0.1","666","1","-1","1","1","0","4","0","9","1","Q","H","0","0","-1","1","1","0.8","-0.8","0","0","173198","-1","-1","16:03:49"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.9","0.1","561","1","-1","1","1","0","4","0","9","1","G","P","1","0","-1","1","1","0.8","-0.8","0","1","117472","-1","-1","16:03:49"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.3","0.7","1449","1","-1","2","1","0","13","-1","3","7","0.4","-0.4","0","0","-1","0","0","-0.4","0.4","1","1","296681","-1","-1","16:03:50"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","0","0.25","0.9","831","-1","1","1","0","0","58","-1","12","9","D","C","0","0","-1","1","1","-0.5","0.8","0","0","437646","-1","-1","16:03:50"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.1","0.9","1554","1","-1","2","1","0","8","-1","1","9","N","I","1","0","-1","1","1","-0.8","0.8","0","0","406046","-1","-1","16:03:50"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.25","0.25","674","-1","1","1","1","0","54","-1","12","12","P","?","0","0","-1","1","2","-0.5","-0.5","0","0","334577","-1","-1","16:03:51"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","0","0.25","0.1","517","-1","-1","2","0","0","59","-1","12","1","F","D","0","0","-1","1","1","-0.5","-0.8","0","1","440068","-1","-1","16:03:52"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.85","0.85","1397","-1","1","1","1","0","14","-1","18","18","?","I","1","0","-1","1","2","0.7","0.7","0","1","299999","-1","-1","16:03:53"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.75","0.25","1114","1","-1","1","1","0","5","3","17","12","J","G","0","0","-1","1","1","0.5","-0.5","0","0","177117","-1","-1","16:03:53"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.8","0.2","1379","1","-1","1","1","0","5","2","8","2","H","L","1","0","-1","1","1","0.6","-0.6","0","1","121655","-1","-1","16:03:54"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.1","0.35","2663","-1","-1","2","1","0","9","-1","1","13","-0.3","N","0","0","-1","1","0","-0.8","-0.3","0","1","410626","-1","-1","16:03:54"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","0","0.55","0.55","680","1","-1","1","1","0","60","-1","15","15","0.1","?","0","0","-1","0","2","0.1","0.1","0","0","442654","-1","-1","16:03:55"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.25","0.3","1559","-1","-1","1","0","0","55","-1","12","3","-0.4","P","1","0","-1","1","0","-0.5","-0.4","0","1","338039","-1","-1","16:03:55"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.85","0.35","513","-1","1","2","0","0","15","-1","18","13","-0.3","I","0","0","-1","1","0","0.7","-0.3","0","1","302429","-1","-1","16:03:55"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.75","0.25","455","1","1","1","1","0","6","3","17","12","J","G","0","0","-1","1","1","0.5","-0.5","0","0","180379","-1","-1","16:03:57"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.8","0.2","526","1","-1","1","1","0","6","2","8","2","H","L","1","0","-1","1","1","0.6","-0.6","0","1","124986","-1","-1","16:03:57"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.25","0.35","773","-1","-1","1","0","0","56","-1","12","13","P","-0.3","0","0","-1","1","0","-0.5","-0.3","0","0","340717","-1","-1","16:03:57"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.85","0.1","407","-1","1","2","0","0","16","-1","18","1","I","M","1","0","-1","0","0","0.7","-0.8","0","0","304748","-1","-1","16:03:58"
"RandCHeuristicCounte","1653285084","5e132347375134000b3d1236","0","0.4","0.7","1065","1","1","2","1","0","61","-1","4","7","-0.2","0.4","1","0","-1","0","0","-0.2","0.4","1","0","445624","-1","-1","16:03:58"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.1","0.1","2218","-1","-1","1","1","0","10","-1","1","1","?","N","1","0","-1","1","2","-0.8","-0.8","0","1","414766","-1","-1","16:03:59"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.85","0.4","331","1","1","1","1","0","17","-1","18","4","-0.2","I","1","0","-1","1","0","0.7","-0.2","0","1","306995","-1","-1","16:04:00"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.75","0.25","551","1","-1","1","1","0","7","3","17","12","J","G","0","0","-1","1","1","0.5","-0.5","0","0","183734","-1","-1","16:04:00"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.25","0.9","1841","-1","1","1","0","0","57","-1","12","9","P","F","0","0","-1","1","1","-0.5","0.8","0","0","344462","-1","-1","16:04:01"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.8","0.2","2117","1","-1","1","1","0","7","2","8","2","L","H","0","0","-1","1","1","0.6","-0.6","0","0","129910","-1","-1","16:04:02"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.85","0.3","433","-1","1","2","0","0","18","-1","18","3","-0.4","I","0","0","-1","1","0","0.7","-0.4","0","1","309344","-1","-1","16:04:02"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.1","0.3","2819","-1","-1","2","1","0","11","-1","1","3","-0.4","N","0","0","-1","1","0","-0.8","-0.4","0","1","419495","-1","-1","16:04:03"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.75","0.25","1071","-1","1","2","0","0","8","3","17","12","G","J","0","0","-1","1","1","0.5","-0.5","0","1","187610","-1","-1","16:04:04"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.85","0.9","370","-1","1","1","0","0","19","-1","18","9","I","G","0","0","-1","0","0","0.7","0.8","0","0","311631","-1","-1","16:04:04"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.8","0.2","919","1","-1","1","1","0","8","2","8","2","H","L","1","0","-1","1","1","0.6","-0.6","0","1","133632","-1","-1","16:04:06"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.25","0.1","2564","-1","-1","1","1","0","58","-1","12","1","P","Q","0","0","-1","1","1","-0.5","-0.8","0","0","348930","-1","-1","16:04:06"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.35","0.35","896","-1","1","2","1","0","20","-1","13","13","?","-0.3","0","0","-1","0","2","-0.3","-0.3","0","1","314449","-1","-1","16:04:08"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.75","0.25","1326","1","-1","1","1","0","9","3","17","12","J","G","0","0","-1","1","1","0.5","-0.5","0","0","191740","-1","-1","16:04:08"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.3","0.3","2315","-1","-1","2","1","0","12","-1","3","3","?","-0.4","0","0","-1","0","2","-0.4","-0.4","0","1","423731","-1","-1","16:04:09"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.8","0.2","1219","-1","-1","1","1","0","9","2","8","2","H","L","1","0","-1","1","1","0.6","-0.6","0","1","137656","-1","-1","16:04:10"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.3","0.7","418","1","-1","2","1","0","21","-1","3","7","-0.4","0.4","1","0","-1","0","0","-0.4","0.4","1","0","316784","-1","-1","16:04:10"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.25","0.4","2195","-1","1","1","0","0","59","-1","12","4","P","-0.2","0","0","-1","1","0","-0.5","-0.2","0","0","353030","-1","-1","16:04:10"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.45","0.45","856","-1","-1","2","1","0","60","-1","14","14","-0.1","?","1","0","-1","0","2","-0.1","-0.1","0","0","355790","-1","-1","16:04:13"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","2","0.75","-1","8298","1","-1","40","0","0","0","-1","17","-1","J","-1","-1","0","-1","1","-1","0.5","-1","0","1","570944","35","0.68","16:04:13"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.15","0.15","1616","-1","-1","1","1","0","22","-1","11","11","P","?","0","0","-1","1","2","-0.7","-0.7","0","0","320315","-1","-1","16:04:13"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.4","0.65","4301","-1","1","2","1","0","13","-1","4","16","-0.2","0.3","1","0","-1","0","0","-0.2","0.3","1","0","429942","-1","-1","16:04:14"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.85","0.15","2013","-1","1","2","0","0","10","1","18","11","I","C","1","0","-1","1","1","0.7","-0.7","0","0","142474","-1","-1","16:04:14"
"RandCHeuristicCounte","1903113878","55f19d774779250012dd3644","0","0.3","0.7","1556","1","1","2","1","0","61","-1","3","7","-0.4","0.4","1","0","-1","0","0","-0.4","0.4","1","0","359249","-1","-1","16:04:16"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.85","0.9","1310","1","1","2","1","0","14","-1","18","9","H","I","1","0","-1","0","0","0.7","0.8","0","0","433166","-1","-1","16:04:17"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.8","0.2","6632","1","-1","1","1","0","10","2","8","2","P","K","1","0","-1","1","1","0.6","-0.6","0","1","201179","-1","-1","16:04:17"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.15","0.3","2290","-1","-1","1","0","0","23","-1","11","3","-0.4","P","1","0","-1","1","0","-0.7","-0.4","0","1","324534","-1","-1","16:04:17"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.85","0.15","423","-1","-1","1","1","0","11","1","18","11","I","C","0","0","-1","1","1","0.7","-0.7","0","0","145701","-1","-1","16:04:18"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","2","0.85","-1","5826","1","-1","75","0","0","1","-1","18","-1","G","-1","-1","0","-1","1","-1","0.7","-1","0","0","577314","10","0.51","16:04:18"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","-1","0.85","0.15","1708","1","-1","1","1","0","0","1","18","11","C","J","1","0","-1","1","1","0.7","-0.7","0","1","155656","-1","-1","16:04:20"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.8","0.2","1107","1","-1","1","1","0","11","2","8","2","K","P","0","0","-1","1","1","0.6","-0.6","0","0","205091","-1","-1","16:04:21"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.85","0.15","868","1","-1","1","1","0","12","1","18","11","C","I","1","0","-1","1","1","0.7","-0.7","0","1","149374","-1","-1","16:04:21"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.85","0.85","5531","1","1","1","1","0","15","-1","18","18","H","?","0","0","-1","1","2","0.7","0.7","0","0","440612","-1","-1","16:04:24"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.8","0.2","543","1","-1","1","1","0","12","2","8","2","K","P","0","0","-1","1","1","0.6","-0.6","0","0","208440","-1","-1","16:04:25"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.15","0.1","5513","-1","-1","2","0","0","24","-1","11","1","P","M","1","0","-1","1","1","-0.7","-0.8","0","0","331964","-1","-1","16:04:25"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.85","0.15","705","1","-1","1","1","0","13","1","18","11","I","C","0","0","-1","1","1","0.7","-0.7","0","0","152885","-1","-1","16:04:25"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","-1","0.85","0.15","2660","1","-1","1","1","0","1","1","18","11","J","C","0","0","-1","1","1","0.7","-0.7","0","0","161135","-1","-1","16:04:25"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","2","0.2","-1","7865","-1","-1","60","0","0","2","-1","2","-1","-0.6","-1","-1","0","-1","0","-1","-0.6","-1","1","0","585734","40","0.21","16:04:27"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.15","0.9","131","-1","-1","1","0","0","25","-1","11","9","G","P","1","0","-1","1","1","-0.7","0.8","0","1","334009","-1","-1","16:04:27"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.8","0.2","458","-1","-1","1","1","0","13","2","8","2","K","P","0","0","-1","1","1","0.6","-0.6","0","0","211702","-1","-1","16:04:28"
"RandCHeuristicCounte","9940496753","5e162e31398bb6c0ab5c2428","2","0.85","-1","26415","-1","-1","0","0","0","0","-1","18","-1","J","-1","-1","0","-1","1","-1","0.7","-1","0","1","547674","85","0.07","16:04:28"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.85","0.15","606","-1","-1","1","1","0","14","1","18","11","C","I","1","0","-1","1","1","0.7","-0.7","0","1","156296","-1","-1","16:04:28"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.15","0.35","69","-1","-1","1","0","0","26","-1","11","13","-0.3","P","1","0","-1","1","0","-0.7","-0.3","0","1","335990","-1","-1","16:04:29"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","-1","0.85","0.15","2519","1","-1","1","1","0","2","1","18","11","C","J","1","0","-1","1","1","0.7","-0.7","0","1","166469","-1","-1","16:04:31"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.8","0.2","710","1","-1","1","1","0","14","2","8","2","K","P","0","0","-1","1","1","0.6","-0.6","0","0","215217","-1","-1","16:04:31"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.85","0.3","5587","1","1","1","1","0","16","-1","18","3","-0.4","H","1","0","-1","1","0","0.7","-0.4","0","1","448109","-1","-1","16:04:32"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.15","0.4","1395","1","-1","1","0","0","27","-1","11","4","-0.2","P","1","0","-1","1","0","-0.7","-0.2","0","1","339301","-1","-1","16:04:32"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.75","0.25","1806","-1","-1","1","1","0","15","3","17","12","N","B","0","0","-1","1","1","0.5","-0.5","0","0","160907","-1","-1","16:04:33"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","-1","0.85","0.15","1426","1","1","1","1","0","3","1","18","11","J","C","0","0","-1","1","1","0.7","-0.7","0","0","170734","-1","-1","16:04:35"
"RandCHeuristicCounte","9940496753","5e162e31398bb6c0ab5c2428","2","0.9","-1","6892","1","-1","50","0","0","1","-1","9","-1","I","-1","-1","0","-1","1","-1","0.8","-1","0","1","555074","40","0.18","16:04:36"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.85","0.35","1782","1","-1","1","1","0","17","-1","18","13","-0.3","H","1","0","-1","1","0","0.7","-0.3","0","1","451801","-1","-1","16:04:36"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","-1","0.75","0.25","3114","1","-1","1","1","0","0","3","17","12","I","P","1","0","-1","1","1","0.5","-0.5","0","1","182958","-1","-1","16:04:36"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.75","0.25","335","-1","1","2","0","0","16","3","17","12","B","N","0","0","-1","1","1","0.5","-0.5","0","1","164047","-1","-1","16:04:36"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.7","0.7","3048","1","1","2","1","0","28","-1","7","7","0.4","?","1","0","-1","0","2","0.4","0.4","0","0","344267","-1","-1","16:04:37"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.85","0.1","1066","1","-1","1","1","0","18","-1","18","1","N","H","1","0","-1","0","0","0.7","-0.8","0","1","454778","-1","-1","16:04:39"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","-1","0.85","0.15","922","-1","1","2","0","0","4","1","18","11","C","J","0","0","-1","1","1","0.7","-0.7","0","1","174495","-1","-1","16:04:39"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.85","0.15","4668","1","1","2","0","0","15","1","18","11","O","M","0","0","-1","1","1","0.7","-0.7","0","1","222690","-1","-1","16:04:39"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.75","0.25","632","-1","-1","1","1","0","17","3","17","12","B","N","1","0","-1","1","1","0.5","-0.5","0","1","167481","-1","-1","16:04:39"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","-1","0.85","0.15","1461","-1","1","2","0","0","0","1","18","11","N","L","0","0","-1","1","1","0.7","-0.7","0","1","125374","-1","-1","16:04:41"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.45","0.7","2773","-1","1","1","0","0","29","-1","14","7","-0.1","0.4","0","0","-1","0","0","-0.1","0.4","1","0","348976","-1","-1","16:04:42"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.75","0.25","682","1","-1","1","1","0","18","3","17","12","N","B","0","0","-1","1","1","0.5","-0.5","0","0","170967","-1","-1","16:04:43"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.85","0.15","1411","-1","1","2","0","0","16","1","18","11","M","O","1","0","-1","1","1","0.7","-0.7","0","0","226906","-1","-1","16:04:43"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.85","0.4","2859","-1","-1","1","1","0","19","-1","18","4","-0.2","H","1","0","-1","1","0","0.7","-0.2","0","1","459566","-1","-1","16:04:43"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","-1","0.75","0.25","1806","-1","-1","1","1","0","5","3","17","12","D","N","0","0","-1","1","1","0.5","-0.5","0","0","179127","-1","-1","16:04:43"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","-1","0.75","0.25","5302","-1","1","2","0","0","1","3","17","12","P","I","1","0","-1","1","1","0.5","-0.5","0","0","191069","-1","-1","16:04:44"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","-1","0.85","0.15","1256","-1","1","2","0","0","1","1","18","11","L","N","1","0","-1","1","1","0.7","-0.7","0","0","129436","-1","-1","16:04:45"
"RandCHeuristicCounte","1601562752","59cfe8f223b3e500018f51c1","-1","0.75","0.25","465","-1","1","2","0","0","19","3","17","12","B","N","0","0","-1","1","1","0.5","-0.5","0","1","174235","-1","-1","16:04:46"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.8","0.35","2466","1","-1","1","1","0","30","-1","8","13","K","-0.3","0","0","-1","1","0","0.6","-0.3","0","0","353356","-1","-1","16:04:46"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.85","0.15","774","-1","1","2","0","0","17","1","18","11","O","M","0","0","-1","1","1","0.7","-0.7","0","1","230487","-1","-1","16:04:47"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","-1","0.75","0.25","583","-1","-1","1","1","0","6","3","17","12","D","N","0","0","-1","1","1","0.5","-0.5","0","0","182527","-1","-1","16:04:47"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","-1","0.85","0.15","770","1","-1","1","1","0","2","1","18","11","L","N","0","0","-1","1","1","0.7","-0.7","0","0","133010","-1","-1","16:04:48"
"RandCHeuristicCounte","7713681446","5dcc75043e78ea90f63ecabb","0","0.3","0.3","3070","-1","1","1","1","0","20","-1","3","3","-0.4","?","0","0","-1","0","2","-0.4","-0.4","0","0","464558","-1","-1","16:04:48"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","-1","0.75","0.25","2288","1","1","1","1","0","2","3","17","12","I","P","1","0","-1","1","1","0.5","-0.5","0","1","196165","-1","-1","16:04:49"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","2","0.8","-1","22464","1","-1","80","1","0","3","-1","8","-1","0.6","-1","-1","0","-1","0","-1","0.6","-1","1","0","608752","0","0.44","16:04:50"
"RandCHeuristicCounte","7336026989","57d3d0b994cb1b0001605d30","-1","0.85","0.15","1058","1","-1","1","1","0","18","1","18","11","O","M","1","0","-1","1","1","0.7","-0.7","0","1","234350","-1","-1","16:04:50"
"RandCHeuristicCounte","1592730669","5e16e27211d879ca7f1eccb8","0","0.8","0.8","2497","1","1","1","1","0","31","-1","8","8","K","?","0","0","-1","1","2","0.6","0.6","0","0","357769","-1","-1","16:04:51"
"RandCHeuristicCounte","3567940640","5c85883136f2450001c86ba9","-1","0.75","0.25","1527","1","1","2","0","0","7","3","17","12","D","N","1","0","-1","1","1","0.5","-0.5","0","0","186870","-1","-1","16:04:51"
"RandCHeuristicCounte","4891453072","56fef40d04254b0009008b6e","-1","0.85","0.15","582","1","-1","1","1","0","3","1","18","11","L","N","0","0","-1","1","1","0.7","-0.7","0","0","136397","-1","-1","16:04:51"
