"RetrieveAndCompare","302662617","Ana Alberto","SES-13","5","4","1","1","4709","14:57:31"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","SES-13","5","7","2","2","6974","14:57:32"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","SES-13","5","3","1","1","8012","14:57:34"
"RetrieveAndCompare","302662617","Ana Alberto","SES-13","5","5","1","1","4972","14:57:36"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","SES-13","5","4","3","3","6436","14:57:40"
"RetrieveAndCompare","302662617","Ana Alberto","SES-13","5","6","1","1","7193","14:57:43"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","SES-13","5","8","3","3","14086","14:57:46"
"RetrieveAndCompare","5892663734","5d7243fef602b6001997d5d9","CRT-7","1","6","0","0","50258","14:57:47"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","SES-13","5","5","1","1","7007","14:57:47"
"RetrieveAndCompare","302662617","Ana Alberto","SES-13","5","7","9","9","8341","14:57:51"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","SES-13","5","9","2","2","5931","14:57:51"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","SES-13","5","6","1","1","7451","14:57:55"
"RetrieveAndCompare","302662617","Ana Alberto","SES-13","5","8","9","9","6601","14:57:58"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","SES-13","5","10","7","7","6995","14:57:58"
"RetrieveAndCompare","5892663734","5d7243fef602b6001997d5d9","CRT-7","1","7","1","1","13138","14:58:00"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","SES-13","5","7","7","7","6728","14:58:01"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","SES-13","5","11","4","4","5040","14:58:04"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","SES-13","5","8","3","3","99596","14:58:04"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","SES-13","5","8","7","7","5833","14:58:07"
"RetrieveAndCompare","5892663734","5d7243fef602b6001997d5d9","SES-13_instruction","5","1","1","1","7501","14:58:07"
"RetrieveAndCompare","302662617","Ana Alberto","SES-13","5","9","7","7","11998","14:58:10"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","SES-13","5","12","1","1","7287","14:58:11"
"RetrieveAndCompare","5892663734","5d7243fef602b6001997d5d9","SES-13","5","1","2","2","7302","14:58:15"
"RetrieveAndCompare","302662617","Ana Alberto","SES-13","5","10","7","7","7201","14:58:17"
